{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.2572s
Epoch 06| Loss: 0.3240| Acc: 0.9750| Train Time: 0.1111s
Train: 1.0000| Val: 0.6700| Test: 0.6650| Eval Time: 0.3808s
Epoch 07| Loss: 0.1787| Acc: 0.9833| Train Time: 0.0921s
Train: 1.0000| Val: 0.6680| Test: 0.6640| Eval Time: 0.4134s
Epoch 08| Loss: 0.2325| Acc: 0.9667| Train Time: 0.0906s
Train: 1.0000| Val: 0.6700| Test: 0.6600| Eval Time: 0.4124s
Epoch 09| Loss: 0.1367| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6640| Test: 0.6550| Eval Time: 0.4384s
Epoch 10| Loss: 0.0926| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6620| Test: 0.6540| Eval Time: 0.4214s
Epoch 11| Loss: 0.0893| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6660| Test: 0.6480| Eval Time: 0.4324s
Epoch 12| Loss: 0.0510| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6640| Test: 0.6400| Eval Time: 0.4084s
Epoch 13| Loss: 0.0542| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6640| Test: 0.6420| Eval Time: 0.4554s
Epoch 14| Loss: 0.0292| Acc: 1.0000| Train Time: 0.1291s
Train: 1.0000| Val: 0.6560| Test: 0.6400| Eval Time: 0.6536s
Epoch 15| Loss: 0.0440| Acc: 0.9917| Train Time: 0.0991s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.5135s
Epoch 16| Loss: 0.0229| Acc: 1.0000| Train Time: 0.1091s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.4434s
Epoch 17| Loss: 0.0220| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.4034s
Epoch 18| Loss: 0.0190| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.4054s
Epoch 19| Loss: 0.0121| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6580| Test: 0.6470| Eval Time: 0.4074s
Epoch 20| Loss: 0.0184| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6580| Test: 0.6420| Eval Time: 0.4104s
Epoch 21| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6560| Test: 0.6410| Eval Time: 0.4714s
Epoch 22| Loss: 0.0053| Acc: 1.0000| Train Time: 0.1001s
Train: 1.0000| Val: 0.6600| Test: 0.6390| Eval Time: 0.4224s
Epoch 23| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6620| Test: 0.6370| Eval Time: 0.4014s
Epoch 24| Loss: 0.0134| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6600| Test: 0.6350| Eval Time: 0.4284s
Epoch 25| Loss: 0.0176| Acc: 0.9917| Train Time: 0.0961s
Train: 1.0000| Val: 0.6600| Test: 0.6370| Eval Time: 0.4164s
Epoch 26| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 0.3964s
Epoch 27| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6600| Test: 0.6370| Eval Time: 0.4449s
Epoch 28| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6620| Test: 0.6400| Eval Time: 0.3954s
Epoch 29| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6660| Test: 0.6390| Eval Time: 0.4004s
Epoch 30| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6640| Test: 0.6390| Eval Time: 0.4454s
Epoch 31| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6640| Test: 0.6380| Eval Time: 0.4044s
Epoch 32| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6660| Test: 0.6400| Eval Time: 0.4154s
Epoch 33| Loss: 0.0025| Acc: 1.0000| Train Time: 0.1071s
Train: 1.0000| Val: 0.6660| Test: 0.6370| Eval Time: 0.4164s
Epoch 34| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6660| Test: 0.6360| Eval Time: 0.3924s
Epoch 35| Loss: 0.0131| Acc: 0.9917| Train Time: 0.0921s
Train: 1.0000| Val: 0.6660| Test: 0.6350| Eval Time: 0.4394s
Epoch 36| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6640| Test: 0.6350| Eval Time: 0.4174s
Epoch 37| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6640| Test: 0.6340| Eval Time: 0.3974s
Epoch 38| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.4264s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.4144s
Epoch 40| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6620| Test: 0.6350| Eval Time: 0.4174s
Epoch 41| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6600| Test: 0.6360| Eval Time: 0.4274s
Epoch 42| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6580| Test: 0.6350| Eval Time: 0.3913s
Epoch 43| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6600| Test: 0.6340| Eval Time: 0.4244s
Epoch 44| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6580| Test: 0.6350| Eval Time: 0.3944s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.4479s
Epoch 46| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6580| Test: 0.6360| Eval Time: 0.4014s
Epoch 47| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6560| Test: 0.6360| Eval Time: 0.4144s
Epoch 48| Loss: 0.0002| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6560| Test: 0.6360| Eval Time: 0.4334s
Epoch 49| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6560| Test: 0.6370| Eval Time: 0.4154s
Epoch 50| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6540| Test: 0.6380| Eval Time: 0.3853s
Epoch 51| Loss: 0.0010| Acc: 1.0000| Train Time: 0.1101s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.5375s
Epoch 52| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6560| Test: 0.6380| Eval Time: 0.4124s
Epoch 53| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6580| Test: 0.6370| Eval Time: 0.4344s
Epoch 54| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6600| Test: 0.6380| Eval Time: 0.4244s

Run 05 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.7862| Acc: 0.2583| Train Time: 0.1091s
Train: 0.9000| Val: 0.6320| Test: 0.6030| Eval Time: 0.3954s
Epoch 02| Loss: 1.2286| Acc: 0.7500| Train Time: 0.1191s
Train: 0.9833| Val: 0.6860| Test: 0.6620| Eval Time: 0.4084s
Epoch 03| Loss: 0.8116| Acc: 0.8583| Train Time: 0.0951s
Train: 1.0000| Val: 0.6840| Test: 0.6560| Eval Time: 0.4084s
Epoch 04| Loss: 0.5651| Acc: 0.9250| Train Time: 0.0881s
Train: 1.0000| Val: 0.6880| Test: 0.6540| Eval Time: 0.3964s
Epoch 05| Loss: 0.4362| Acc: 0.9583| Train Time: 0.1411s
Train: 0.9917| Val: 0.6800| Test: 0.6520| Eval Time: 0.4064s
Epoch 06| Loss: 0.3188| Acc: 1.0000| Train Time: 0.0881s
Train: 0.9917| Val: 0.6740| Test: 0.6530| Eval Time: 0.4354s
Epoch 07| Loss: 0.2643| Acc: 0.9750| Train Time: 0.0991s
Train: 0.9917| Val: 0.6740| Test: 0.6570| Eval Time: 0.4609s
Epoch 08| Loss: 0.1976| Acc: 0.9750| Train Time: 0.0941s
Train: 1.0000| Val: 0.6820| Test: 0.6590| Eval Time: 0.4284s
Epoch 09| Loss: 0.1327| Acc: 0.9917| Train Time: 0.1191s
Train: 1.0000| Val: 0.6780| Test: 0.6620| Eval Time: 0.4254s
Epoch 10| Loss: 0.1505| Acc: 0.9917| Train Time: 0.0931s
Train: 1.0000| Val: 0.6820| Test: 0.6670| Eval Time: 0.4564s
Epoch 11| Loss: 0.0668| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6700| Test: 0.6670| Eval Time: 0.4114s
Epoch 12| Loss: 0.0601| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6760| Test: 0.6680| Eval Time: 0.4539s
Epoch 13| Loss: 0.0383| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6760| Test: 0.6660| Eval Time: 0.4314s
Epoch 14| Loss: 0.0451| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.4444s
Epoch 15| Loss: 0.0473| Acc: 1.0000| Train Time: 0.0991s
Train: 1.0000| Val: 0.6820| Test: 0.6690| Eval Time: 0.4674s
Epoch 16| Loss: 0.0495| Acc: 0.9833| Train Time: 0.1041s
Train: 1.0000| Val: 0.6840| Test: 0.6680| Eval Time: 0.4284s
Epoch 17| Loss: 0.0272| Acc: 0.9917| Train Time: 0.1151s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.5861s
Epoch 18| Loss: 0.0211| Acc: 1.0000| Train Time: 0.1902s
Train: 1.0000| Val: 0.6700| Test: 0.6680| Eval Time: 0.5457s
Epoch 19| Loss: 0.0156| Acc: 1.0000| Train Time: 0.1181s
Train: 1.0000| Val: 0.6660| Test: 0.6680| Eval Time: 0.5205s
Epoch 20| Loss: 0.0203| Acc: 1.0000| Train Time: 0.1111s
Train: 1.0000| Val: 0.6660| Test: 0.6720| Eval Time: 0.5690s
Epoch 21| Loss: 0.0138| Acc: 1.0000| Train Time: 0.1561s
Train: 1.0000| Val: 0.6660| Test: 0.6700| Eval Time: 0.6966s
Epoch 22| Loss: 0.0115| Acc: 1.0000| Train Time: 0.1491s
Train: 1.0000| Val: 0.6680| Test: 0.6710| Eval Time: 0.5845s
Epoch 23| Loss: 0.0147| Acc: 1.0000| Train Time: 0.1091s
Train: 1.0000| Val: 0.6680| Test: 0.6710| Eval Time: 0.5215s
Epoch 24| Loss: 0.0083| Acc: 1.0000| Train Time: 0.1121s
Train: 1.0000| Val: 0.6680| Test: 0.6690| Eval Time: 0.4830s
Epoch 25| Loss: 0.0064| Acc: 1.0000| Train Time: 0.1271s
Train: 1.0000| Val: 0.6640| Test: 0.6670| Eval Time: 0.4874s
Epoch 26| Loss: 0.0063| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6680| Test: 0.6680| Eval Time: 0.4924s
Epoch 27| Loss: 0.0075| Acc: 1.0000| Train Time: 0.1111s
Train: 1.0000| Val: 0.6700| Test: 0.6690| Eval Time: 0.4699s
Epoch 28| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6660| Test: 0.6700| Eval Time: 0.4054s
Epoch 29| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6680| Test: 0.6720| Eval Time: 0.4304s
Epoch 30| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6700| Test: 0.6730| Eval Time: 0.4184s
Epoch 31| Loss: 0.0098| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6720| Test: 0.6750| Eval Time: 0.4054s
Epoch 32| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0916s
Train: 1.0000| Val: 0.6740| Test: 0.6750| Eval Time: 0.4414s
Epoch 33| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6740| Test: 0.6760| Eval Time: 0.4014s
Epoch 34| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6740| Test: 0.6750| Eval Time: 0.4184s
Epoch 35| Loss: 0.0217| Acc: 0.9917| Train Time: 0.0901s
Train: 1.0000| Val: 0.6720| Test: 0.6720| Eval Time: 0.4004s
Epoch 36| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6760| Test: 0.6750| Eval Time: 0.4084s
Epoch 37| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4274s
Epoch 38| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6760| Test: 0.6730| Eval Time: 0.3924s
Epoch 39| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.4054s
Epoch 40| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6780| Test: 0.6710| Eval Time: 0.4309s
Epoch 41| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6780| Test: 0.6740| Eval Time: 0.4004s
Epoch 42| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4274s
Epoch 43| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4228s
Epoch 44| Loss: 0.0072| Acc: 0.9917| Train Time: 0.1011s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.5355s
Epoch 45| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.5505s
Epoch 46| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6760| Test: 0.6710| Eval Time: 0.4114s
Epoch 47| Loss: 0.0045| Acc: 1.0000| Train Time: 0.1061s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.5265s
Epoch 48| Loss: 0.0010| Acc: 1.0000| Train Time: 0.1011s
Train: 1.0000| Val: 0.6740| Test: 0.6690| Eval Time: 0.4054s
Epoch 49| Loss: 0.0008| Acc: 1.0000| Train Time: 0.1021s
Train: 1.0000| Val: 0.6740| Test: 0.6680| Eval Time: 0.4244s
Epoch 50| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6740| Test: 0.6670| Eval Time: 0.4534s
Epoch 51| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6720| Test: 0.6680| Eval Time: 0.4034s
Epoch 52| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6720| Test: 0.6700| Eval Time: 0.4644s
Epoch 53| Loss: 0.0009| Acc: 1.0000| Train Time: 0.1637s
Train: 1.0000| Val: 0.6720| Test: 0.6710| Eval Time: 0.3934s
Epoch 54| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6720| Test: 0.6690| Eval Time: 0.3934s

Run 06 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8003| Acc: 0.2667| Train Time: 0.0951s
Train: 0.8917| Val: 0.5240| Test: 0.5020| Eval Time: 0.4188s
Epoch 02| Loss: 1.1941| Acc: 0.7417| Train Time: 0.0911s
Train: 0.9500| Val: 0.6180| Test: 0.6350| Eval Time: 0.4164s
Epoch 03| Loss: 0.8934| Acc: 0.8583| Train Time: 0.0911s
Train: 0.9833| Val: 0.6500| Test: 0.6590| Eval Time: 0.3823s
Epoch 04| Loss: 0.6179| Acc: 0.9250| Train Time: 0.0891s
Train: 1.0000| Val: 0.6520| Test: 0.6640| Eval Time: 0.4214s
Epoch 05| Loss: 0.4465| Acc: 0.9667| Train Time: 0.0881s
Train: 1.0000| Val: 0.6420| Test: 0.6640| Eval Time: 0.3753s
Epoch 06| Loss: 0.3406| Acc: 0.9833| Train Time: 0.0921s
Train: 1.0000| Val: 0.6440| Test: 0.6570| Eval Time: 0.4244s
Epoch 07| Loss: 0.1955| Acc: 0.9833| Train Time: 0.0921s
Train: 1.0000| Val: 0.6360| Test: 0.6480| Eval Time: 0.3844s
Epoch 08| Loss: 0.1839| Acc: 0.9917| Train Time: 0.0891s
Train: 1.0000| Val: 0.6340| Test: 0.6480| Eval Time: 0.4794s
Epoch 09| Loss: 0.2080| Acc: 0.9833| Train Time: 0.0961s
Train: 1.0000| Val: 0.6320| Test: 0.6470| Eval Time: 0.4054s
Epoch 10| Loss: 0.1272| Acc: 0.9917| Train Time: 0.0881s
Train: 1.0000| Val: 0.6320| Test: 0.6440| Eval Time: 0.3974s
Epoch 11| Loss: 0.0852| Acc: 1.0000| Train Time: 0.0921s
Train: 1.0000| Val: 0.6400| Test: 0.6480| Eval Time: 0.3854s
Epoch 12| Loss: 0.1494| Acc: 0.9750| Train Time: 0.1121s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3984s
Epoch 13| Loss: 0.0537| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6660| Test: 0.6650| Eval Time: 0.3954s
Epoch 14| Loss: 0.0369| Acc: 0.9917| Train Time: 0.0901s
Train: 1.0000| Val: 0.6700| Test: 0.6670| Eval Time: 0.5625s
Epoch 15| Loss: 0.0631| Acc: 0.9750| Train Time: 0.0961s
Train: 1.0000| Val: 0.6720| Test: 0.6670| Eval Time: 0.4069s
Epoch 16| Loss: 0.0612| Acc: 0.9750| Train Time: 0.0971s
Train: 1.0000| Val: 0.6700| Test: 0.6630| Eval Time: 0.5155s
Epoch 17| Loss: 0.0960| Acc: 0.9833| Train Time: 0.1011s
Train: 1.0000| Val: 0.6680| Test: 0.6630| Eval Time: 0.4614s
Epoch 18| Loss: 0.0178| Acc: 0.9917| Train Time: 0.1001s
Train: 1.0000| Val: 0.6620| Test: 0.6530| Eval Time: 0.4279s
Epoch 19| Loss: 0.0171| Acc: 0.9917| Train Time: 0.1021s
Train: 1.0000| Val: 0.6540| Test: 0.6460| Eval Time: 0.4544s
Epoch 20| Loss: 0.0715| Acc: 0.9833| Train Time: 0.1391s
Train: 1.0000| Val: 0.6520| Test: 0.6440| Eval Time: 0.6126s
Epoch 21| Loss: 0.0113| Acc: 1.0000| Train Time: 0.1281s
Train: 1.0000| Val: 0.6520| Test: 0.6430| Eval Time: 0.6236s
Epoch 22| Loss: 0.0745| Acc: 0.9917| Train Time: 0.1311s
Train: 1.0000| Val: 0.6500| Test: 0.6410| Eval Time: 0.5815s
Epoch 23| Loss: 0.0086| Acc: 1.0000| Train Time: 0.1181s
Train: 1.0000| Val: 0.6440| Test: 0.6390| Eval Time: 0.5545s
Epoch 24| Loss: 0.0138| Acc: 0.9917| Train Time: 0.1231s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.5265s
Epoch 25| Loss: 0.0070| Acc: 1.0000| Train Time: 0.1051s
Train: 1.0000| Val: 0.6280| Test: 0.6380| Eval Time: 0.4844s
Epoch 26| Loss: 0.0122| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6220| Test: 0.6410| Eval Time: 0.4634s
Epoch 27| Loss: 0.0068| Acc: 1.0000| Train Time: 0.1311s
Train: 1.0000| Val: 0.6180| Test: 0.6410| Eval Time: 0.4624s
Epoch 28| Loss: 0.0049| Acc: 1.0000| Train Time: 0.1061s
Train: 1.0000| Val: 0.6220| Test: 0.6420| Eval Time: 0.4934s
Epoch 29| Loss: 0.0054| Acc: 1.0000| Train Time: 0.1281s
Train: 1.0000| Val: 0.6220| Test: 0.6430| Eval Time: 0.6947s
Epoch 30| Loss: 0.0113| Acc: 1.0000| Train Time: 0.1501s
Train: 1.0000| Val: 0.6200| Test: 0.6420| Eval Time: 0.5865s
Epoch 31| Loss: 0.0216| Acc: 0.9917| Train Time: 0.1425s
Train: 1.0000| Val: 0.6180| Test: 0.6410| Eval Time: 0.5345s
Epoch 32| Loss: 0.0617| Acc: 0.9917| Train Time: 0.1101s
Train: 1.0000| Val: 0.6200| Test: 0.6450| Eval Time: 0.4544s
Epoch 33| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6240| Test: 0.6460| Eval Time: 0.4844s
Epoch 34| Loss: 0.0032| Acc: 1.0000| Train Time: 0.1091s
Train: 1.0000| Val: 0.6260| Test: 0.6530| Eval Time: 0.5895s
Epoch 35| Loss: 0.0188| Acc: 0.9917| Train Time: 0.1311s
Train: 1.0000| Val: 0.6280| Test: 0.6520| Eval Time: 0.5165s
Epoch 36| Loss: 0.0035| Acc: 1.0000| Train Time: 0.1822s
Train: 1.0000| Val: 0.6280| Test: 0.6550| Eval Time: 0.5305s
Epoch 37| Loss: 0.0057| Acc: 1.0000| Train Time: 0.1181s
Train: 1.0000| Val: 0.6300| Test: 0.6560| Eval Time: 0.5925s
Epoch 38| Loss: 0.0044| Acc: 1.0000| Train Time: 0.1341s
Train: 1.0000| Val: 0.6280| Test: 0.6610| Eval Time: 0.5325s
Epoch 39| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6320| Test: 0.6600| Eval Time: 0.4764s
Epoch 40| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6320| Test: 0.6600| Eval Time: 0.4279s
Epoch 41| Loss: 0.0041| Acc: 1.0000| Train Time: 0.1231s
Train: 1.0000| Val: 0.6400| Test: 0.6610| Eval Time: 0.4734s
Epoch 42| Loss: 0.0650| Acc: 0.9917| Train Time: 0.1421s
Train: 1.0000| Val: 0.6320| Test: 0.6550| Eval Time: 0.4254s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.1271s
Train: 1.0000| Val: 0.6360| Test: 0.6490| Eval Time: 0.4779s
Epoch 44| Loss: 0.0019| Acc: 1.0000| Train Time: 0.1331s
Train: 1.0000| Val: 0.6360| Test: 0.6490| Eval Time: 0.5145s
Epoch 45| Loss: 0.0015| Acc: 1.0000| Train Time: 0.1251s
Train: 1.0000| Val: 0.6340| Test: 0.6500| Eval Time: 0.6056s
Epoch 46| Loss: 0.0028| Acc: 1.0000| Train Time: 0.1441s
Train: 1.0000| Val: 0.6340| Test: 0.6470| Eval Time: 0.6806s
Epoch 47| Loss: 0.0024| Acc: 1.0000| Train Time: 0.1341s
Train: 1.0000| Val: 0.6380| Test: 0.6460| Eval Time: 0.4985s
Epoch 48| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6340| Test: 0.6450| Eval Time: 0.4844s
Epoch 49| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6360| Test: 0.6420| Eval Time: 0.4624s
Epoch 50| Loss: 0.0013| Acc: 1.0000| Train Time: 0.1581s
Train: 1.0000| Val: 0.6360| Test: 0.6410| Eval Time: 0.4324s
Epoch 51| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0986s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4394s
Epoch 52| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4114s
Epoch 53| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6380| Test: 0.6420| Eval Time: 0.4154s
Epoch 54| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0951s
Train: 1.0000| Val: 0.6400| Test: 0.6410| Eval Time: 0.4268s
Epoch 55| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6400| Test: 0.6410| Eval Time: 0.4754s
Epoch 56| Loss: 0.0006| Acc: 1.0000| Train Time: 0.1041s
Train: 1.0000| Val: 0.6420| Test: 0.6410| Eval Time: 0.4244s
Epoch 57| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6400| Test: 0.6420| Eval Time: 0.3924s
Epoch 58| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0931s
Train: 1.0000| Val: 0.6400| Test: 0.6420| Eval Time: 0.4424s
Epoch 59| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6380| Test: 0.6410| Eval Time: 0.4434s
Epoch 60| Loss: 0.0011| Acc: 1.0000| Train Time: 0.1481s
Train: 1.0000| Val: 0.6380| Test: 0.6400| Eval Time: 0.4754s
Epoch 61| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1031s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.5045s
Epoch 62| Loss: 0.0007| Acc: 1.0000| Train Time: 0.1301s
Train: 1.0000| Val: 0.6360| Test: 0.6390| Eval Time: 0.4634s
Epoch 63| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0941s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.4805s
Epoch 64| Loss: 0.0011| Acc: 1.0000| Train Time: 0.1081s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.5075s
Epoch 65| Loss: 0.0008| Acc: 1.0000| Train Time: 0.1185s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.4794s

Run 07 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8236| Acc: 0.1750| Train Time: 0.1131s
Train: 0.8917| Val: 0.5340| Test: 0.4790| Eval Time: 0.4944s
Epoch 02| Loss: 1.2594| Acc: 0.7167| Train Time: 0.1431s
Train: 0.9500| Val: 0.6360| Test: 0.6160| Eval Time: 0.5055s
Epoch 03| Loss: 0.9196| Acc: 0.8500| Train Time: 0.1101s
