{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 4,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 2.0049| Acc: 0.1071| Train Time: 0.1985s
Train: 1.0000| Val: 0.7420| Test: 0.7800| Eval Time: 0.0840s
Epoch 22| Loss: 0.0992| Acc: 0.9857| Train Time: 0.0260s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.1020s
Epoch 23| Loss: 0.0742| Acc: 0.9929| Train Time: 0.0300s
Train: 1.0000| Val: 0.7440| Test: 0.7760| Eval Time: 0.1120s
Epoch 24| Loss: 0.1007| Acc: 0.9857| Train Time: 0.0310s
Train: 1.0000| Val: 0.7480| Test: 0.7820| Eval Time: 0.0840s
Epoch 25| Loss: 0.0838| Acc: 0.9929| Train Time: 0.0240s
Train: 1.0000| Val: 0.7560| Test: 0.7800| Eval Time: 0.0880s
Epoch 26| Loss: 0.0705| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.0980s
Epoch 27| Loss: 0.0661| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7520| Test: 0.7850| Eval Time: 0.0920s
Epoch 28| Loss: 0.0628| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7540| Test: 0.7850| Eval Time: 0.0970s
Epoch 29| Loss: 0.0521| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.0940s
Epoch 30| Loss: 0.0371| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7560| Test: 0.7830| Eval Time: 0.0960s
Epoch 31| Loss: 0.0510| Acc: 0.9929| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7830| Eval Time: 0.0900s
Epoch 32| Loss: 0.0421| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7840| Eval Time: 0.0980s
Epoch 33| Loss: 0.0434| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7600| Test: 0.7840| Eval Time: 0.0870s
Epoch 34| Loss: 0.0340| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7600| Test: 0.7840| Eval Time: 0.0900s
Epoch 35| Loss: 0.0433| Acc: 0.9929| Train Time: 0.0260s
Train: 1.0000| Val: 0.7600| Test: 0.7840| Eval Time: 0.0970s
Epoch 36| Loss: 0.0332| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7580| Test: 0.7820| Eval Time: 0.1090s

Run 02 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 1.9954| Acc: 0.1714| Train Time: 0.0460s
Train: 0.8357| Val: 0.5940| Test: 0.6000| Eval Time: 0.1030s
Epoch 02| Loss: 1.6470| Acc: 0.5286| Train Time: 0.0330s
Train: 0.9714| Val: 0.6760| Test: 0.6770| Eval Time: 0.0890s
Epoch 03| Loss: 1.3203| Acc: 0.7500| Train Time: 0.0330s
Train: 0.9857| Val: 0.7240| Test: 0.7450| Eval Time: 0.0870s
Epoch 04| Loss: 1.1013| Acc: 0.8857| Train Time: 0.0230s
Train: 0.9857| Val: 0.7520| Test: 0.7760| Eval Time: 0.0960s
Epoch 05| Loss: 0.8349| Acc: 0.9571| Train Time: 0.0240s
Train: 0.9857| Val: 0.7680| Test: 0.7890| Eval Time: 0.1090s
Epoch 06| Loss: 0.7020| Acc: 0.9429| Train Time: 0.0340s
Train: 1.0000| Val: 0.7860| Test: 0.7930| Eval Time: 0.0975s
Epoch 07| Loss: 0.6322| Acc: 0.9643| Train Time: 0.0300s
Train: 1.0000| Val: 0.7840| Test: 0.8030| Eval Time: 0.0980s
Epoch 08| Loss: 0.5674| Acc: 0.9357| Train Time: 0.0290s
Train: 1.0000| Val: 0.7780| Test: 0.7990| Eval Time: 0.0860s
Epoch 09| Loss: 0.4248| Acc: 0.9643| Train Time: 0.0260s
Train: 1.0000| Val: 0.7900| Test: 0.7980| Eval Time: 0.0870s
Epoch 10| Loss: 0.3702| Acc: 0.9786| Train Time: 0.0260s
Train: 1.0000| Val: 0.7840| Test: 0.7950| Eval Time: 0.1091s
Epoch 11| Loss: 0.3354| Acc: 0.9857| Train Time: 0.0380s
Train: 1.0000| Val: 0.7780| Test: 0.7840| Eval Time: 0.1020s
Epoch 12| Loss: 0.2412| Acc: 0.9857| Train Time: 0.0280s
Train: 1.0000| Val: 0.7700| Test: 0.7790| Eval Time: 0.0840s
Epoch 13| Loss: 0.2589| Acc: 0.9786| Train Time: 0.0290s
Train: 1.0000| Val: 0.7580| Test: 0.7770| Eval Time: 0.0970s
Epoch 14| Loss: 0.2491| Acc: 0.9857| Train Time: 0.0240s
Train: 1.0000| Val: 0.7540| Test: 0.7730| Eval Time: 0.1130s
Epoch 15| Loss: 0.1963| Acc: 0.9857| Train Time: 0.0460s
Train: 1.0000| Val: 0.7500| Test: 0.7700| Eval Time: 0.0930s
Epoch 16| Loss: 0.1944| Acc: 0.9857| Train Time: 0.0250s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.0980s
Epoch 17| Loss: 0.1396| Acc: 0.9857| Train Time: 0.0240s
Train: 1.0000| Val: 0.7500| Test: 0.7690| Eval Time: 0.0890s
Epoch 18| Loss: 0.1222| Acc: 0.9857| Train Time: 0.0260s
Train: 1.0000| Val: 0.7500| Test: 0.7680| Eval Time: 0.1040s
Epoch 19| Loss: 0.1070| Acc: 0.9929| Train Time: 0.0270s
Train: 1.0000| Val: 0.7520| Test: 0.7670| Eval Time: 0.1030s
Epoch 20| Loss: 0.0817| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7500| Test: 0.7680| Eval Time: 0.0940s
Epoch 21| Loss: 0.0831| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7540| Test: 0.7680| Eval Time: 0.1120s
Epoch 22| Loss: 0.1118| Acc: 0.9857| Train Time: 0.0440s
Train: 1.0000| Val: 0.7540| Test: 0.7690| Eval Time: 0.1081s
Epoch 23| Loss: 0.0794| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7520| Test: 0.7700| Eval Time: 0.0920s
Epoch 24| Loss: 0.0559| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7740| Eval Time: 0.1000s
Epoch 25| Loss: 0.0673| Acc: 0.9929| Train Time: 0.0370s
Train: 1.0000| Val: 0.7560| Test: 0.7770| Eval Time: 0.0990s
Epoch 26| Loss: 0.0927| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7600| Test: 0.7740| Eval Time: 0.0911s
Epoch 27| Loss: 0.0454| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7600| Test: 0.7760| Eval Time: 0.0970s
Epoch 28| Loss: 0.0192| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7560| Test: 0.7760| Eval Time: 0.1170s
Epoch 29| Loss: 0.0426| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7580| Test: 0.7750| Eval Time: 0.0890s
Epoch 30| Loss: 0.0439| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7580| Test: 0.7750| Eval Time: 0.0870s
Epoch 31| Loss: 0.0322| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7600| Test: 0.7740| Eval Time: 0.0910s
Epoch 32| Loss: 0.0499| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7600| Test: 0.7730| Eval Time: 0.1100s
Epoch 33| Loss: 0.0815| Acc: 0.9929| Train Time: 0.0251s
Train: 1.0000| Val: 0.7500| Test: 0.7710| Eval Time: 0.0860s
Epoch 34| Loss: 0.0259| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7460| Test: 0.7660| Eval Time: 0.0930s
Epoch 35| Loss: 0.0176| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7520| Test: 0.7660| Eval Time: 0.0900s
Epoch 36| Loss: 0.0517| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7540| Test: 0.7650| Eval Time: 0.0870s
Epoch 37| Loss: 0.0205| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7500| Test: 0.7660| Eval Time: 0.0960s
Epoch 38| Loss: 0.0256| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7480| Test: 0.7630| Eval Time: 0.0970s
Epoch 39| Loss: 0.0249| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7500| Test: 0.7600| Eval Time: 0.0980s

Run 03 for GatV1_K4_ns and Cora:

Epoch 01| Loss: 1.9979| Acc: 0.1429| Train Time: 0.0360s
Train: 0.6714| Val: 0.3640| Test: 0.4100| Eval Time: 0.1180s
Epoch 02| Loss: 1.6571| Acc: 0.5357| Train Time: 0.0310s
Train: 0.9500| Val: 0.6840| Test: 0.6750| Eval Time: 0.0950s
Epoch 03| Loss: 1.3666| Acc: 0.7714| Train Time: 0.0250s
Train: 0.9714| Val: 0.7420| Test: 0.7600| Eval Time: 0.0980s
Epoch 04| Loss: 1.0720| Acc: 0.8571| Train Time: 0.0340s
Train: 0.9857| Val: 0.7680| Test: 0.7740| Eval Time: 0.1020s
Epoch 05| Loss: 0.8762| Acc: 0.9071| Train Time: 0.0240s
Train: 0.9857| Val: 0.7640| Test: 0.7890| Eval Time: 0.0990s
Epoch 06| Loss: 0.7414| Acc: 0.9000| Train Time: 0.0360s
Train: 0.9929| Val: 0.7680| Test: 0.7890| Eval Time: 0.0980s
Epoch 07| Loss: 0.6236| Acc: 0.9429| Train Time: 0.0280s
Train: 0.9929| Val: 0.7700| Test: 0.7930| Eval Time: 0.1077s
Epoch 08| Loss: 0.5177| Acc: 0.9500| Train Time: 0.0580s
Train: 0.9929| Val: 0.7720| Test: 0.7930| Eval Time: 0.0990s
Epoch 09| Loss: 0.4682| Acc: 0.9643| Train Time: 0.0260s
Train: 0.9929| Val: 0.7720| Test: 0.7970| Eval Time: 0.1040s
Epoch 10| Loss: 0.3361| Acc: 0.9643| Train Time: 0.0280s
Train: 0.9929| Val: 0.7680| Test: 0.7980| Eval Time: 0.1110s
Epoch 11| Loss: 0.3802| Acc: 0.9786| Train Time: 0.0420s
Train: 0.9929| Val: 0.7720| Test: 0.7970| Eval Time: 0.1280s
Epoch 12| Loss: 0.2545| Acc: 0.9857| Train Time: 0.0460s
Train: 0.9929| Val: 0.7720| Test: 0.7960| Eval Time: 0.1240s
Epoch 13| Loss: 0.2225| Acc: 0.9857| Train Time: 0.0480s
Train: 0.9929| Val: 0.7740| Test: 0.7960| Eval Time: 0.1320s
Epoch 14| Loss: 0.1987| Acc: 0.9929| Train Time: 0.0530s
Train: 0.9929| Val: 0.7760| Test: 0.7970| Eval Time: 0.1400s
Epoch 15| Loss: 0.1777| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7760| Test: 0.8010| Eval Time: 0.1540s
Epoch 16| Loss: 0.1445| Acc: 1.0000| Train Time: 0.0510s
Train: 1.0000| Val: 0.7740| Test: 0.7980| Eval Time: 0.1670s
Epoch 17| Loss: 0.1794| Acc: 0.9929| Train Time: 0.0407s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.1280s
Epoch 18| Loss: 0.1667| Acc: 0.9786| Train Time: 0.0470s
Train: 1.0000| Val: 0.7720| Test: 0.7940| Eval Time: 0.1190s
Epoch 19| Loss: 0.1229| Acc: 0.9929| Train Time: 0.0455s
Train: 1.0000| Val: 0.7700| Test: 0.7940| Eval Time: 0.1220s
Epoch 20| Loss: 0.1168| Acc: 0.9929| Train Time: 0.0450s
Train: 1.0000| Val: 0.7720| Test: 0.7910| Eval Time: 0.1180s
Epoch 21| Loss: 0.0667| Acc: 1.0000| Train Time: 0.0470s
Train: 1.0000| Val: 0.7660| Test: 0.7890| Eval Time: 0.1256s
Epoch 22| Loss: 0.0892| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.1210s
Epoch 23| Loss: 0.0723| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7600| Test: 0.7850| Eval Time: 0.1340s
Epoch 24| Loss: 0.0667| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7560| Test: 0.7800| Eval Time: 0.1190s
Epoch 25| Loss: 0.0802| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7580| Test: 0.7810| Eval Time: 0.1370s
Epoch 26| Loss: 0.0516| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7580| Test: 0.7810| Eval Time: 0.1550s
Epoch 27| Loss: 0.0397| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7580| Test: 0.7800| Eval Time: 0.1430s
Epoch 28| Loss: 0.0673| Acc: 0.9929| Train Time: 0.0410s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.1350s
Epoch 29| Loss: 0.0412| Acc: 0.9929| Train Time: 0.0415s
Train: 1.0000| Val: 0.7580| Test: 0.7810| Eval Time: 0.1620s
Epoch 30| Loss: 0.0509| Acc: 0.9929| Train Time: 0.0510s
Train: 1.0000| Val: 0.7580| Test: 0.7860| Eval Time: 0.1210s
Epoch 31| Loss: 0.0299| Acc: 1.0000| Train Time: 0.0500s
Train: 1.0000| Val: 0.7620| Test: 0.7860| Eval Time: 0.1190s
Epoch 32| Loss: 0.0359| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7900| Eval Time: 0.1410s
Epoch 33| Loss: 0.0233| Acc: 1.0000| Train Time: 0.0490s
Train: 1.0000| Val: 0.7560| Test: 0.7910| Eval Time: 0.1560s
Epoch 34| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0735s
Train: 1.0000| Val: 0.7540| Test: 0.7900| Eval Time: 0.1550s
Epoch 35| Loss: 0.0339| Acc: 1.0000| Train Time: 0.0500s
