{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_D2_s and Cora:

Epoch 01| Loss: 1.9477| Acc: 0.1857| Train Time: 0.5807s

Run 10 for GatV1_K3_D4_s and Cora:

Epoch 01| Loss: 2.2181| Acc: 0.0857| Train Time: 12.0317s
Train: 0.5929| Val: 0.4460| Test: 0.4370| Eval Time: 2.3621s
Epoch 02| Loss: 1.8155| Acc: 0.3571| Train Time: 11.8373s
Train: 0.7143| Val: 0.7080| Test: 0.7170| Eval Time: 2.6475s
Epoch 03| Loss: 1.8315| Acc: 0.4929| Train Time: 12.0443s
Train: 0.7857| Val: 0.7440| Test: 0.7340| Eval Time: 2.6447s
Epoch 04| Loss: 1.7568| Acc: 0.5929| Train Time: 11.9381s
Train: 0.8214| Val: 0.7540| Test: 0.7590| Eval Time: 2.4828s
Epoch 05| Loss: 1.5223| Acc: 0.7143| Train Time: 11.9591s
Train: 0.8857| Val: 0.7960| Test: 0.8030| Eval Time: 2.3472s
Epoch 06| Loss: 1.1745| Acc: 0.7929| Train Time: 12.1291s
Train: 0.8857| Val: 0.7740| Test: 0.8000| Eval Time: 2.2446s
Epoch 07| Loss: 1.0445| Acc: 0.8571| Train Time: 12.0819s
Train: 0.8857| Val: 0.7580| Test: 0.7800| Eval Time: 2.4230s
Epoch 08| Loss: 0.8304| Acc: 0.8786| Train Time: 12.4376s
Train: 0.8857| Val: 0.7600| Test: 0.7730| Eval Time: 2.6702s
Epoch 09| Loss: 0.6300| Acc: 0.8929| Train Time: 11.9329s
Train: 0.8929| Val: 0.7620| Test: 0.7840| Eval Time: 2.5707s
Epoch 10| Loss: 0.8041| Acc: 0.9071| Train Time: 12.0916s
Train: 0.9214| Val: 0.7720| Test: 0.7920| Eval Time: 2.5989s
Epoch 11| Loss: 0.5351| Acc: 0.9000| Train Time: 12.0315s
Train: 0.9429| Val: 0.7740| Test: 0.8000| Eval Time: 2.5689s
Epoch 12| Loss: 1.1096| Acc: 0.9000| Train Time: 12.0472s
Train: 0.9500| Val: 0.7740| Test: 0.7990| Eval Time: 2.5515s
Epoch 13| Loss: 0.1756| Acc: 0.9500| Train Time: 12.1381s
Train: 0.9429| Val: 0.7700| Test: 0.8060| Eval Time: 2.5434s
Epoch 14| Loss: 0.2646| Acc: 0.9143| Train Time: 11.9509s
Train: 0.9429| Val: 0.7720| Test: 0.8020| Eval Time: 2.5769s
Epoch 15| Loss: 0.7276| Acc: 0.9500| Train Time: 11.9050s
Train: 0.9571| Val: 0.7640| Test: 0.7920| Eval Time: 2.1817s
Epoch 16| Loss: 0.1551| Acc: 0.9571| Train Time: 11.1284s
Train: 0.9643| Val: 0.7680| Test: 0.7880| Eval Time: 2.3517s
Epoch 17| Loss: 0.8240| Acc: 0.9643| Train Time: 11.2761s
Train: 0.9714| Val: 0.7640| Test: 0.7770| Eval Time: 2.5221s
Epoch 18| Loss: 0.5059| Acc: 0.9357| Train Time: 11.2472s
Train: 0.9714| Val: 0.7620| Test: 0.7750| Eval Time: 2.1680s
Epoch 19| Loss: 0.9362| Acc: 0.9714| Train Time: 11.6555s
Train: 0.9786| Val: 0.7720| Test: 0.7770| Eval Time: 2.1555s
Epoch 20| Loss: 0.5105| Acc: 0.9643| Train Time: 11.3489s
Train: 0.9857| Val: 0.7780| Test: 0.7830| Eval Time: 2.2535s
Epoch 21| Loss: 0.6949| Acc: 0.9714| Train Time: 12.0449s
Train: 0.9857| Val: 0.7700| Test: 0.7850| Eval Time: 2.1436s
Epoch 22| Loss: 0.3532| Acc: 0.9714| Train Time: 11.6367s
Train: 0.9929| Val: 0.7720| Test: 0.7940| Eval Time: 2.6468s
Epoch 23| Loss: 0.1246| Acc: 0.9786| Train Time: 12.1757s
Train: 0.9929| Val: 0.7520| Test: 0.7860| Eval Time: 2.0290s
Epoch 24| Loss: 0.1341| Acc: 0.9643| Train Time: 11.5378s
Train: 0.9929| Val: 0.7500| Test: 0.7830| Eval Time: 2.1706s
Epoch 25| Loss: 0.2449| Acc: 0.9786| Train Time: 12.2185s
Train: 0.9929| Val: 0.7500| Test: 0.7790| Eval Time: 2.1862s
Epoch 26| Loss: 0.1292| Acc: 0.9786| Train Time: 11.4175s
Train: 0.9857| Val: 0.7420| Test: 0.7750| Eval Time: 2.1813s
Epoch 27| Loss: 0.2012| Acc: 0.9714| Train Time: 11.4520s
Train: 0.9857| Val: 0.7340| Test: 0.7660| Eval Time: 2.1441s
Epoch 28| Loss: 0.0340| Acc: 0.9786| Train Time: 12.1273s
Train: 0.9857| Val: 0.7340| Test: 0.7560| Eval Time: 2.5728s
Epoch 29| Loss: 0.6943| Acc: 0.9714| Train Time: 11.7206s
Train: 0.9857| Val: 0.7260| Test: 0.7480| Eval Time: 2.2483s
Epoch 30| Loss: 0.2680| Acc: 0.9571| Train Time: 11.3552s
Train: 0.9857| Val: 0.7280| Test: 0.7490| Eval Time: 2.1783s
Epoch 31| Loss: 0.3558| Acc: 0.9571| Train Time: 12.1161s
Train: 0.9929| Val: 0.7360| Test: 0.7530| Eval Time: 2.5803s
Epoch 32| Loss: 0.1548| Acc: 0.9714| Train Time: 12.0256s
Train: 0.9857| Val: 0.7480| Test: 0.7610| Eval Time: 2.4704s
Epoch 33| Loss: 0.3595| Acc: 0.9643| Train Time: 12.0276s
Train: 0.9857| Val: 0.7520| Test: 0.7650| Eval Time: 2.5674s
Epoch 34| Loss: 0.2138| Acc: 0.9714| Train Time: 12.2372s
Train: 0.9857| Val: 0.7620| Test: 0.7700| Eval Time: 2.5580s
Epoch 35| Loss: 0.0831| Acc: 0.9714| Train Time: 12.2367s
Train: 0.9857| Val: 0.7700| Test: 0.7860| Eval Time: 2.4545s

============================
Final Train: 0.9314 ± 0.0493
Final Val: 0.7822 ± 0.0124
Final Test: 0.8012 ± 0.0112
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'computationBefore': False,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '2.399900197982788',
    'force_cpu': True,
    'hidden_size': 64,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 4,
    'num_epochs_avg': '13.8984375',
    'num_heads': 4,
    'num_of_epochs': 500,
    'num_of_layers': 4,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 30,
    'sparse': True,
    'test_acc_mean': '0.8012000322341919',
    'test_acc_std': '0.01121307723224163',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9314286112785339',
    'train_acc_std': '0.04928053170442581',
    'train_time_avg': '11.872629165649414',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7821999788284302',
    'val_acc_std': '0.012380998581647873'}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K4_D4_s and Cora:

Epoch 01| Loss: 2.3552| Acc: 0.1071| Train Time: 28.7043s
Train: 0.4286| Val: 0.3580| Test: 0.3320| Eval Time: 2.8718s
Epoch 02| Loss: 2.0051| Acc: 0.2929| Train Time: 28.3252s
Train: 0.6143| Val: 0.5200| Test: 0.4960| Eval Time: 3.3728s
Epoch 03| Loss: 2.1138| Acc: 0.4643| Train Time: 29.1997s
Train: 0.7071| Val: 0.5940| Test: 0.5490| Eval Time: 3.4062s
Epoch 04| Loss: 2.0964| Acc: 0.5500| Train Time: 29.4709s
Train: 0.7500| Val: 0.6700| Test: 0.6320| Eval Time: 2.8351s
Epoch 05| Loss: 1.7854| Acc: 0.5786| Train Time: 28.4028s
Train: 0.8143| Val: 0.7240| Test: 0.7220| Eval Time: 3.1015s
Epoch 06| Loss: 1.8315| Acc: 0.6643| Train Time: 28.9968s
Train: 0.8500| Val: 0.7340| Test: 0.7610| Eval Time: 2.9967s
Epoch 07| Loss: 1.7370| Acc: 0.7571| Train Time: 27.8185s
Train: 0.8643| Val: 0.7400| Test: 0.7770| Eval Time: 2.9819s
Epoch 08| Loss: 1.7496| Acc: 0.7857| Train Time: 27.9532s
Train: 0.8786| Val: 0.7340| Test: 0.7680| Eval Time: 2.9313s
Epoch 09| Loss: 2.1504| Acc: 0.8071| Train Time: 28.4469s
Train: 0.8643| Val: 0.7240| Test: 0.7580| Eval Time: 3.3621s
Epoch 10| Loss: 1.5615| Acc: 0.8857| Train Time: 28.4519s
Train: 0.8857| Val: 0.7320| Test: 0.7620| Eval Time: 3.3490s
Epoch 11| Loss: 0.9984| Acc: 0.8714| Train Time: 27.9393s
Train: 0.8857| Val: 0.7520| Test: 0.7710| Eval Time: 3.2590s
Epoch 12| Loss: 0.8430| Acc: 0.8429| Train Time: 28.1542s
Train: 0.8857| Val: 0.7620| Test: 0.7950| Eval Time: 3.2346s
Epoch 13| Loss: 1.0862| Acc: 0.8857| Train Time: 28.9348s
Train: 0.9214| Val: 0.7680| Test: 0.8020| Eval Time: 3.4788s
Epoch 14| Loss: 0.9888| Acc: 0.9071| Train Time: 27.9411s
Train: 0.9214| Val: 0.7660| Test: 0.8080| Eval Time: 3.3467s
Epoch 15| Loss: 0.5784| Acc: 0.9214| Train Time: 28.9507s
Train: 0.9214| Val: 0.7640| Test: 0.8100| Eval Time: 3.2686s
Epoch 16| Loss: 1.6808| Acc: 0.8857| Train Time: 27.9258s
Train: 0.9071| Val: 0.7600| Test: 0.8060| Eval Time: 3.3719s
Epoch 17| Loss: 1.4927| Acc: 0.9286| Train Time: 27.6353s
Train: 0.9214| Val: 0.7540| Test: 0.8060| Eval Time: 3.3538s
Epoch 18| Loss: 1.1201| Acc: 0.9214| Train Time: 29.6062s
Train: 0.9357| Val: 0.7540| Test: 0.7960| Eval Time: 3.4645s
Epoch 19| Loss: 2.1469| Acc: 0.9214| Train Time: 28.8418s
Train: 0.9357| Val: 0.7500| Test: 0.7990| Eval Time: 3.0619s
Epoch 20| Loss: 1.1056| Acc: 0.9571| Train Time: 29.1569s
Train: 0.9357| Val: 0.7500| Test: 0.7940| Eval Time: 3.1313s
Epoch 21| Loss: 2.2036| Acc: 0.9286| Train Time: 27.5267s
Train: 0.9429| Val: 0.7580| Test: 0.7970| Eval Time: 3.0727s
Epoch 22| Loss: 3.0937| Acc: 0.9214| Train Time: 27.8790s
Train: 0.9429| Val: 0.7540| Test: 0.8040| Eval Time: 3.0560s
Epoch 23| Loss: 0.5176| Acc: 0.9643| Train Time: 31.9833s
Train: 0.9429| Val: 0.7500| Test: 0.7970| Eval Time: 3.5528s
Epoch 24| Loss: 0.4279| Acc: 0.9357| Train Time: 27.8506s
Train: 0.9500| Val: 0.7460| Test: 0.8060| Eval Time: 3.4123s
Epoch 25| Loss: 0.9690| Acc: 0.9857| Train Time: 27.7652s
Train: 0.9429| Val: 0.7440| Test: 0.8110| Eval Time: 3.2640s
Epoch 26| Loss: 0.4218| Acc: 0.9571| Train Time: 28.0953s
Train: 0.9429| Val: 0.7440| Test: 0.8110| Eval Time: 3.0778s
Epoch 27| Loss: 0.3863| Acc: 0.9643| Train Time: 28.2734s
Train: 0.9571| Val: 0.7520| Test: 0.8050| Eval Time: 3.5364s
Epoch 28| Loss: 0.1590| Acc: 0.9857| Train Time: 28.5472s
Train: 0.9214| Val: 0.7480| Test: 0.7930| Eval Time: 3.2463s
Epoch 29| Loss: 0.9785| Acc: 0.9571| Train Time: 27.9860s
Train: 0.9143| Val: 0.7380| Test: 0.7780| Eval Time: 3.1173s
Epoch 30| Loss: 1.0223| Acc: 0.9643| Train Time: 29.3418s
Train: 0.9071| Val: 0.7320| Test: 0.7730| Eval Time: 3.6585s
Epoch 31| Loss: 0.7022| Acc: 0.9786| Train Time: 27.5521s
Train: 0.9071| Val: 0.7280| Test: 0.7710| Eval Time: 3.4448s
Epoch 32| Loss: 1.1645| Acc: 0.9571| Train Time: 27.6516s
Train: 0.9071| Val: 0.7300| Test: 0.7700| Eval Time: 3.3364s
Epoch 33| Loss: 0.5277| Acc: 0.9500| Train Time: 28.7736s
Train: 0.9214| Val: 0.7400| Test: 0.7800| Eval Time: 3.3419s
Epoch 34| Loss: 1.3574| Acc: 0.9500| Train Time: 29.4599s
Train: 0.9429| Val: 0.7440| Test: 0.7770| Eval Time: 3.3358s
Epoch 35| Loss: 1.3310| Acc: 0.9786| Train Time: 29.2358s
Train: 0.9643| Val: 0.7380| Test: 0.7820| Eval Time: 3.1391s
Epoch 36| Loss: 0.5867| Acc: 0.9357| Train Time: 29.8654s
Train: 0.9643| Val: 0.7540| Test: 0.7830| Eval Time: 3.0501s
Epoch 37| Loss: 3.8523| Acc: 0.9571| Train Time: 27.8499s
Train: 0.9714| Val: 0.7460| Test: 0.7740| Eval Time: 3.5637s
Epoch 38| Loss: 0.3295| Acc: 0.9786| Train Time: 28.8238s
Train: 0.9714| Val: 0.7400| Test: 0.7690| Eval Time: 3.4474s
Epoch 39| Loss: 0.3997| Acc: 0.9714| Train Time: 28.3576s
Train: 0.9786| Val: 0.7340| Test: 0.7680| Eval Time: 3.3479s
Epoch 40| Loss: 4.5097| Acc: 0.9429| Train Time: 28.2480s
Train: 0.9714| Val: 0.7260| Test: 0.7590| Eval Time: 3.5530s
Epoch 41| Loss: 0.3182| Acc: 0.9500| Train Time: 27.3514s
Train: 0.9643| Val: 0.7180| Test: 0.7580| Eval Time: 3.2481s
Epoch 42| Loss: 1.7323| Acc: 0.9643| Train Time: 29.8440s
Train: 0.9643| Val: 0.7220| Test: 0.7600| Eval Time: 2.9572s
Epoch 43| Loss: 0.2336| Acc: 0.9786| Train Time: 27.0055s
Train: 0.9500| Val: 0.7140| Test: 0.7550| Eval Time: 3.5029s

Run 02 for GatV1_K4_D4_s and Cora:

Epoch 01| Loss: 2.5426| Acc: 0.1286| Train Time: 28.1369s
Train: 0.4357| Val: 0.2680| Test: 0.2830| Eval Time: 3.4594s
Epoch 02| Loss: 2.1136| Acc: 0.2857| Train Time: 27.5289s
Train: 0.7143| Val: 0.5760| Test: 0.5860| Eval Time: 3.3704s
Epoch 03| Loss: 1.9078| Acc: 0.4286| Train Time: 27.7234s
Train: 0.7786| Val: 0.6920| Test: 0.6920| Eval Time: 3.3821s
Epoch 04| Loss: 2.3675| Acc: 0.5286| Train Time: 28.0126s
Train: 0.7500| Val: 0.6800| Test: 0.6600| Eval Time: 2.9794s
Epoch 05| Loss: 2.6682| Acc: 0.6143| Train Time: 26.8335s
Train: 0.7786| Val: 0.6860| Test: 0.6700| Eval Time: 3.3501s
Epoch 06| Loss: 1.7872| Acc: 0.6571| Train Time: 27.9431s
Train: 0.8143| Val: 0.7100| Test: 0.6960| Eval Time: 3.2580s
Epoch 07| Loss: 2.8301| Acc: 0.7286| Train Time: 28.1532s
Train: 0.8571| Val: 0.7220| Test: 0.7130| Eval Time: 3.3513s
Epoch 08| Loss: 1.5138| Acc: 0.8000| Train Time: 27.2292s
Train: 0.8286| Val: 0.6980| Test: 0.6990| Eval Time: 3.3752s
Epoch 09| Loss: 0.9566| Acc: 0.8214| Train Time: 27.5431s
Train: 0.8286| Val: 0.6820| Test: 0.6760| Eval Time: 3.4406s
Epoch 10| Loss: 0.9531| Acc: 0.8929| Train Time: 28.2639s
Train: 0.8286| Val: 0.6800| Test: 0.6760| Eval Time: 3.4287s
Epoch 11| Loss: 1.8641| Acc: 0.8000| Train Time: 27.2702s
Train: 0.8357| Val: 0.7020| Test: 0.6880| Eval Time: 3.5333s
Epoch 12| Loss: 1.4286| Acc: 0.8643| Train Time: 27.4353s
Train: 0.8571| Val: 0.7140| Test: 0.7090| Eval Time: 3.2812s
Epoch 13| Loss: 2.1335| Acc: 0.8643| Train Time: 27.4428s
Train: 0.8857| Val: 0.7360| Test: 0.7290| Eval Time: 3.4431s
Epoch 14| Loss: 1.3161| Acc: 0.9214| Train Time: 28.9866s
Train: 0.8929| Val: 0.7520| Test: 0.7550| Eval Time: 3.5216s
Epoch 15| Loss: 1.3859| Acc: 0.8714| Train Time: 27.5066s
Train: 0.8929| Val: 0.7540| Test: 0.7590| Eval Time: 3.2739s
Epoch 16| Loss: 1.2489| Acc: 0.9286| Train Time: 27.4430s
Train: 0.9071| Val: 0.7600| Test: 0.7780| Eval Time: 3.3684s
Epoch 17| Loss: 0.3695| Acc: 0.9571| Train Time: 27.0466s
Train: 0.9286| Val: 0.7680| Test: 0.7880| Eval Time: 3.4420s
Epoch 18| Loss: 0.9551| Acc: 0.9500| Train Time: 27.9526s
Train: 0.9286| Val: 0.7780| Test: 0.7950| Eval Time: 3.2599s
Epoch 19| Loss: 1.6715| Acc: 0.9429| Train Time: 28.0244s
Train: 0.9286| Val: 0.7700| Test: 0.7970| Eval Time: 3.3503s
Epoch 20| Loss: 0.5454| Acc: 0.9357| Train Time: 26.8410s
Train: 0.9357| Val: 0.7720| Test: 0.7920| Eval Time: 3.5725s
Epoch 21| Loss: 0.3888| Acc: 0.9500| Train Time: 27.6251s
Train: 0.9357| Val: 0.7640| Test: 0.7910| Eval Time: 3.3801s
Epoch 22| Loss: 1.3103| Acc: 0.9429| Train Time: 27.8993s
Train: 0.9357| Val: 0.7580| Test: 0.7880| Eval Time: 2.9035s
Epoch 23| Loss: 0.7842| Acc: 0.9643| Train Time: 28.5251s
Train: 0.9286| Val: 0.7500| Test: 0.7850| Eval Time: 3.3758s
Epoch 24| Loss: 0.3823| Acc: 0.9357| Train Time: 27.2521s
Train: 0.9214| Val: 0.7520| Test: 0.7800| Eval Time: 3.3662s
Epoch 25| Loss: 2.1713| Acc: 0.9500| Train Time: 27.2153s
Train: 0.9286| Val: 0.7520| Test: 0.7680| Eval Time: 3.3995s
Epoch 26| Loss: 0.6170| Acc: 0.9500| Train Time: 27.4336s
Train: 0.9286| Val: 0.7340| Test: 0.7630| Eval Time: 3.3614s
Epoch 27| Loss: 1.7795| Acc: 0.9286| Train Time: 27.7233s
Train: 0.9214| Val: 0.7100| Test: 0.7480| Eval Time: 3.1567s
Epoch 28| Loss: 0.4846| Acc: 0.9714| Train Time: 26.9293s
Train: 0.9143| Val: 0.7020| Test: 0.7450| Eval Time: 3.1831s
Epoch 29| Loss: 0.8799| Acc: 0.9357| Train Time: 31.6457s
Train: 0.9071| Val: 0.6960| Test: 0.7370| Eval Time: 3.1360s
Epoch 30| Loss: 0.2051| Acc: 0.9643| Train Time: 28.0522s
Train: 0.9214| Val: 0.7000| Test: 0.7320| Eval Time: 3.3630s
Epoch 31| Loss: 1.1032| Acc: 0.9643| Train Time: 31.8343s
Train: 0.9286| Val: 0.7080| Test: 0.7300| Eval Time: 3.2368s
Epoch 32| Loss: 0.9530| Acc: 0.9500| Train Time: 29.5577s
Train: 0.9429| Val: 0.7120| Test: 0.7440| Eval Time: 3.4511s
Epoch 33| Loss: 1.1743| Acc: 0.9357| Train Time: 27.3464s
Train: 0.9500| Val: 0.7200| Test: 0.7550| Eval Time: 3.5471s
Epoch 34| Loss: 0.8391| Acc: 0.9714| Train Time: 28.5615s
Train: 0.9357| Val: 0.7180| Test: 0.7560| Eval Time: 3.5487s
Epoch 35| Loss: 0.2761| Acc: 0.9714| Train Time: 27.8999s
Train: 0.9357| Val: 0.7160| Test: 0.7600| Eval Time: 3.0913s
Epoch 36| Loss: 0.7920| Acc: 0.9357| Train Time: 26.2076s
Train: 0.9500| Val: 0.7180| Test: 0.7590| Eval Time: 3.0037s
Epoch 37| Loss: 1.7223| Acc: 0.9429| Train Time: 28.0444s
Train: 0.9500| Val: 0.7120| Test: 0.7660| Eval Time: 3.3647s
Epoch 38| Loss: 0.4277| Acc: 0.9643| Train Time: 28.0403s
Train: 0.9571| Val: 0.7260| Test: 0.7590| Eval Time: 3.2232s
Epoch 39| Loss: 1.8602| Acc: 0.9429| Train Time: 28.2658s
Train: 0.9500| Val: 0.7160| Test: 0.7500| Eval Time: 3.1594s
Epoch 40| Loss: 1.3529| Acc: 0.9286| Train Time: 29.1751s
Train: 0.9500| Val: 0.7080| Test: 0.7470| Eval Time: 3.3154s
Epoch 41| Loss: 1.3077| Acc: 0.9500| Train Time: 29.0101s
Train: 0.9500| Val: 0.7120| Test: 0.7460| Eval Time: 3.3951s
Epoch 42| Loss: 1.3594| Acc: 0.9571| Train Time: 28.0367s
Train: 0.9571| Val: 0.7220| Test: 0.7440| Eval Time: 3.3522s
Epoch 43| Loss: 0.2135| Acc: 0.9643| Train Time: 28.4078s
Train: 0.9571| Val: 0.7260| Test: 0.7410| Eval Time: 2.8049s
Epoch 44| Loss: 0.9173| Acc: 0.9286| Train Time: 27.8084s
Train: 0.9357| Val: 0.7280| Test: 0.7380| Eval Time: 2.8751s
Epoch 45| Loss: 2.7228| Acc: 0.8857| Train Time: 27.9722s
Train: 0.9286| Val: 0.7160| Test: 0.7470| Eval Time: 3.2475s
Epoch 46| Loss: 2.6966| Acc: 0.9500| Train Time: 28.2275s
Train: 0.9214| Val: 0.6960| Test: 0.7350| Eval Time: 3.0649s
Epoch 47| Loss: 0.3308| Acc: 0.9500| Train Time: 27.9960s
Train: 0.9214| Val: 0.6960| Test: 0.7360| Eval Time: 2.9053s
Epoch 48| Loss: 0.8543| Acc: 0.9214| Train Time: 27.9070s
Train: 0.9286| Val: 0.7040| Test: 0.7400| Eval Time: 2.8931s

Run 03 for GatV1_K4_D4_s and Cora:

Epoch 01| Loss: 2.1453| Acc: 0.1500| Train Time: 28.0499s
Train: 0.3786| Val: 0.3740| Test: 0.3010| Eval Time: 3.4417s
Epoch 02| Loss: 2.2631| Acc: 0.3500| Train Time: 28.4589s
Train: 0.5286| Val: 0.5220| Test: 0.4590| Eval Time: 2.8359s
Epoch 03| Loss: 1.7403| Acc: 0.4429| Train Time: 28.3318s
Train: 0.6357| Val: 0.5940| Test: 0.5740| Eval Time: 2.9731s
Epoch 04| Loss: 1.9552| Acc: 0.5786| Train Time: 27.4276s
Train: 0.7500| Val: 0.6620| Test: 0.6790| Eval Time: 3.1583s
Epoch 05| Loss: 2.1473| Acc: 0.6714| Train Time: 27.4624s
Train: 0.8143| Val: 0.6960| Test: 0.7200| Eval Time: 3.2566s
Epoch 06| Loss: 2.0363| Acc: 0.6786| Train Time: 28.0359s
Train: 0.8143| Val: 0.7220| Test: 0.7550| Eval Time: 3.3741s
Epoch 07| Loss: 1.2195| Acc: 0.7500| Train Time: 29.7377s
Train: 0.8357| Val: 0.7180| Test: 0.7500| Eval Time: 3.4551s
Epoch 08| Loss: 0.8805| Acc: 0.8357| Train Time: 27.2168s
Train: 0.8357| Val: 0.7140| Test: 0.7350| Eval Time: 3.3698s
Epoch 09| Loss: 1.7818| Acc: 0.8357| Train Time: 28.0490s
Train: 0.8429| Val: 0.7000| Test: 0.7400| Eval Time: 3.3628s
Epoch 10| Loss: 1.3858| Acc: 0.8571| Train Time: 28.2299s
Train: 0.8571| Val: 0.7040| Test: 0.7590| Eval Time: 3.2675s
Epoch 11| Loss: 1.1671| Acc: 0.8857| Train Time: 27.9333s
Train: 0.8643| Val: 0.7260| Test: 0.7780| Eval Time: 3.3712s
Epoch 12| Loss: 1.0622| Acc: 0.8786| Train Time: 27.2326s
Train: 0.8714| Val: 0.7420| Test: 0.7990| Eval Time: 3.2665s
Epoch 13| Loss: 0.2871| Acc: 0.9500| Train Time: 28.9841s
Train: 0.9071| Val: 0.7520| Test: 0.7960| Eval Time: 2.8864s
Epoch 14| Loss: 0.5543| Acc: 0.9429| Train Time: 28.9608s
Train: 0.9143| Val: 0.7560| Test: 0.7940| Eval Time: 3.3625s
Epoch 15| Loss: 0.5732| Acc: 0.9429| Train Time: 27.9373s
Train: 0.9214| Val: 0.7460| Test: 0.7920| Eval Time: 3.3497s
Epoch 16| Loss: 0.5056| Acc: 0.9571| Train Time: 27.3466s
Train: 0.9214| Val: 0.7280| Test: 0.7930| Eval Time: 3.1604s
Epoch 17| Loss: 1.1334| Acc: 0.9357| Train Time: 27.9322s
Train: 0.9286| Val: 0.7260| Test: 0.7870| Eval Time: 3.2579s
Epoch 18| Loss: 0.2585| Acc: 0.9571| Train Time: 27.7408s
Train: 0.9214| Val: 0.7260| Test: 0.7790| Eval Time: 3.2746s
Epoch 19| Loss: 0.3651| Acc: 0.9571| Train Time: 27.6361s
Train: 0.9143| Val: 0.7220| Test: 0.7750| Eval Time: 3.3451s
Epoch 20| Loss: 0.8097| Acc: 0.9214| Train Time: 28.3570s
Train: 0.9071| Val: 0.7180| Test: 0.7710| Eval Time: 3.2419s
Epoch 21| Loss: 0.7082| Acc: 0.9643| Train Time: 28.7682s
Train: 0.9143| Val: 0.7160| Test: 0.7880| Eval Time: 3.2328s
Epoch 22| Loss: 0.3168| Acc: 0.9857| Train Time: 29.3600s
Train: 0.9143| Val: 0.7200| Test: 0.7920| Eval Time: 3.3469s
Epoch 23| Loss: 0.4740| Acc: 0.9571| Train Time: 29.1184s
Train: 0.9214| Val: 0.7300| Test: 0.7940| Eval Time: 3.3837s
Epoch 24| Loss: 0.5417| Acc: 0.9571| Train Time: 28.9443s
Train: 0.9286| Val: 0.7220| Test: 0.7980| Eval Time: 3.2394s
Epoch 25| Loss: 0.4411| Acc: 0.9786| Train Time: 29.1113s
Train: 0.9286| Val: 0.7220| Test: 0.7970| Eval Time: 3.3974s
Epoch 26| Loss: 0.6688| Acc: 0.9643| Train Time: 29.8290s
Train: 0.9357| Val: 0.7180| Test: 0.7930| Eval Time: 3.3757s
Epoch 27| Loss: 1.6776| Acc: 0.9857| Train Time: 27.6324s
Train: 0.9429| Val: 0.7220| Test: 0.7860| Eval Time: 3.3511s
Epoch 28| Loss: 0.5200| Acc: 0.9643| Train Time: 27.8616s
Train: 0.9357| Val: 0.7200| Test: 0.7840| Eval Time: 3.4215s
Epoch 29| Loss: 0.5737| Acc: 0.9786| Train Time: 27.6343s
Train: 0.9286| Val: 0.7180| Test: 0.7770| Eval Time: 3.4556s
Epoch 30| Loss: 0.0640| Acc: 0.9857| Train Time: 28.5570s
Train: 0.9214| Val: 0.7180| Test: 0.7590| Eval Time: 3.2598s
Epoch 31| Loss: 1.0136| Acc: 0.9429| Train Time: 27.5351s
Train: 0.9143| Val: 0.7000| Test: 0.7530| Eval Time: 3.1508s
Epoch 32| Loss: 0.5266| Acc: 0.9714| Train Time: 27.7505s
Train: 0.9143| Val: 0.6860| Test: 0.7470| Eval Time: 3.3534s
Epoch 33| Loss: 0.1551| Acc: 0.9571| Train Time: 28.1417s
Train: 0.9429| Val: 0.7000| Test: 0.7560| Eval Time: 3.0595s
Epoch 34| Loss: 0.9677| Acc: 0.9786| Train Time: 28.7184s
Train: 0.9357| Val: 0.7120| Test: 0.7590| Eval Time: 2.9595s
Epoch 35| Loss: 1.3684| Acc: 0.9786| Train Time: 28.3617s
Train: 0.9429| Val: 0.7200| Test: 0.7560| Eval Time: 2.7636s
Epoch 36| Loss: 0.6098| Acc: 0.9643| Train Time: 28.2098s
Train: 0.9429| Val: 0.7180| Test: 0.7590| Eval Time: 2.6901s
Epoch 37| Loss: 0.0764| Acc: 0.9714| Train Time: 28.6067s
Train: 0.9429| Val: 0.7120| Test: 0.7570| Eval Time: 2.7914s
