{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Train: 1.0000| Val: 0.7460| Test: 0.7690| Eval Time: 0.1812s
Epoch 37| Loss: 0.0212| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7460| Test: 0.7690| Eval Time: 0.1862s
Epoch 38| Loss: 0.0116| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7480| Test: 0.7680| Eval Time: 0.1962s
Epoch 39| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0681s
Train: 1.0000| Val: 0.7460| Test: 0.7680| Eval Time: 0.1952s
Epoch 40| Loss: 0.0207| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7460| Test: 0.7670| Eval Time: 0.1932s
Epoch 41| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0651s
Train: 1.0000| Val: 0.7460| Test: 0.7670| Eval Time: 0.2312s
Epoch 42| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0621s
Train: 1.0000| Val: 0.7460| Test: 0.7660| Eval Time: 0.1802s
Epoch 43| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0641s
Train: 1.0000| Val: 0.7460| Test: 0.7670| Eval Time: 0.1872s
Epoch 44| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0721s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.1972s
Epoch 45| Loss: 0.0131| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7440| Test: 0.7660| Eval Time: 0.1952s
Epoch 46| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0671s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.1822s
Epoch 47| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0661s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.1862s
Epoch 48| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0721s
Train: 1.0000| Val: 0.7420| Test: 0.7660| Eval Time: 0.2012s
