{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': True,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 2,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K2_s and Cora:

Train: 1.0000| Val: 0.7500| Test: 0.7800| Eval Time: 0.2930s
Epoch 37| Loss: 0.0080| Acc: 1.0000| Train Time: 0.2650s
Train: 1.0000| Val: 0.7500| Test: 0.7800| Eval Time: 0.2896s
Epoch 38| Loss: 0.0045| Acc: 1.0000| Train Time: 0.2319s
Train: 1.0000| Val: 0.7480| Test: 0.7790| Eval Time: 0.3098s
Epoch 39| Loss: 0.0071| Acc: 1.0000| Train Time: 0.2560s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.2920s
Epoch 40| Loss: 0.0124| Acc: 1.0000| Train Time: 0.2470s
Train: 1.0000| Val: 0.7480| Test: 0.7790| Eval Time: 0.3042s
Epoch 41| Loss: 0.0060| Acc: 1.0000| Train Time: 0.2299s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.3190s
Epoch 42| Loss: 0.0050| Acc: 1.0000| Train Time: 0.2549s
Train: 1.0000| Val: 0.7460| Test: 0.7760| Eval Time: 0.3137s
Epoch 43| Loss: 0.0082| Acc: 1.0000| Train Time: 0.2580s
Train: 1.0000| Val: 0.7460| Test: 0.7760| Eval Time: 0.2923s
Epoch 44| Loss: 0.0032| Acc: 1.0000| Train Time: 0.2300s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.3170s
Epoch 45| Loss: 0.0115| Acc: 1.0000| Train Time: 0.2513s
Train: 1.0000| Val: 0.7480| Test: 0.7740| Eval Time: 0.2838s
Epoch 46| Loss: 0.0014| Acc: 1.0000| Train Time: 0.2449s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.2960s
Epoch 47| Loss: 0.0074| Acc: 1.0000| Train Time: 0.2990s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.3086s
Epoch 48| Loss: 0.0049| Acc: 1.0000| Train Time: 0.2641s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.2871s
Epoch 49| Loss: 0.0035| Acc: 1.0000| Train Time: 0.2353s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.2900s
Epoch 50| Loss: 0.0081| Acc: 1.0000| Train Time: 0.2510s
Train: 1.0000| Val: 0.7480| Test: 0.7760| Eval Time: 0.2729s
Epoch 51| Loss: 0.0027| Acc: 1.0000| Train Time: 0.2710s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.2870s
Epoch 52| Loss: 0.0083| Acc: 1.0000| Train Time: 0.2450s
Train: 1.0000| Val: 0.7480| Test: 0.7760| Eval Time: 0.2831s
Epoch 53| Loss: 0.0022| Acc: 1.0000| Train Time: 0.2201s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.2906s
Epoch 54| Loss: 0.0081| Acc: 1.0000| Train Time: 0.2540s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.2940s
Epoch 55| Loss: 0.0026| Acc: 1.0000| Train Time: 0.2272s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.2930s
Epoch 56| Loss: 0.0008| Acc: 1.0000| Train Time: 0.2421s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.2882s
Epoch 57| Loss: 0.0035| Acc: 1.0000| Train Time: 0.2525s
Train: 1.0000| Val: 0.7460| Test: 0.7790| Eval Time: 0.2870s
Epoch 58| Loss: 0.0022| Acc: 1.0000| Train Time: 0.2479s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.2775s

Run 02 for GatV1_K2_s and Cora:

Epoch 01| Loss: 1.9605| Acc: 0.1286| Train Time: 0.2516s
Train: 0.8143| Val: 0.5240| Test: 0.5380| Eval Time: 0.3090s
Epoch 02| Loss: 1.5936| Acc: 0.7214| Train Time: 0.2353s
Train: 0.9214| Val: 0.7240| Test: 0.7400| Eval Time: 0.2850s
Epoch 03| Loss: 1.1462| Acc: 0.9143| Train Time: 0.2860s
Train: 0.9500| Val: 0.7500| Test: 0.7700| Eval Time: 0.3150s
Epoch 04| Loss: 0.9855| Acc: 0.9000| Train Time: 0.2430s
Train: 0.9714| Val: 0.7580| Test: 0.7770| Eval Time: 0.3191s
Epoch 05| Loss: 0.7881| Acc: 0.9714| Train Time: 0.2711s
Train: 0.9857| Val: 0.7640| Test: 0.7770| Eval Time: 0.3020s
Epoch 06| Loss: 0.6068| Acc: 0.9643| Train Time: 0.2525s
Train: 0.9857| Val: 0.7660| Test: 0.7780| Eval Time: 0.3037s
Epoch 07| Loss: 0.5656| Acc: 0.9643| Train Time: 0.2379s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.3225s
Epoch 08| Loss: 0.4213| Acc: 0.9571| Train Time: 0.2430s
Train: 1.0000| Val: 0.7780| Test: 0.7830| Eval Time: 0.3100s
Epoch 09| Loss: 0.3603| Acc: 1.0000| Train Time: 0.2570s
Train: 1.0000| Val: 0.7840| Test: 0.7800| Eval Time: 0.3121s
Epoch 10| Loss: 0.2937| Acc: 0.9857| Train Time: 0.2543s
Train: 1.0000| Val: 0.7820| Test: 0.7840| Eval Time: 0.2488s
Epoch 11| Loss: 0.2396| Acc: 1.0000| Train Time: 0.3127s
Train: 1.0000| Val: 0.7840| Test: 0.7870| Eval Time: 0.2710s
Epoch 12| Loss: 0.1861| Acc: 0.9929| Train Time: 0.2129s
Train: 1.0000| Val: 0.7820| Test: 0.7830| Eval Time: 0.2452s
Epoch 13| Loss: 0.1386| Acc: 0.9929| Train Time: 0.2090s
Train: 1.0000| Val: 0.7840| Test: 0.7800| Eval Time: 0.2530s
Epoch 14| Loss: 0.1114| Acc: 1.0000| Train Time: 0.2062s
Train: 1.0000| Val: 0.7840| Test: 0.7780| Eval Time: 0.2990s
Epoch 15| Loss: 0.0710| Acc: 1.0000| Train Time: 0.1910s
Train: 1.0000| Val: 0.7800| Test: 0.7820| Eval Time: 0.2398s
Epoch 16| Loss: 0.0924| Acc: 1.0000| Train Time: 0.2850s
Train: 1.0000| Val: 0.7760| Test: 0.7820| Eval Time: 0.2280s
Epoch 17| Loss: 0.0528| Acc: 1.0000| Train Time: 0.2060s
Train: 1.0000| Val: 0.7780| Test: 0.7820| Eval Time: 0.2374s
Epoch 18| Loss: 0.0485| Acc: 1.0000| Train Time: 0.2737s
Train: 1.0000| Val: 0.7740| Test: 0.7840| Eval Time: 0.2417s
Epoch 19| Loss: 0.0341| Acc: 1.0000| Train Time: 0.1980s
Train: 1.0000| Val: 0.7760| Test: 0.7830| Eval Time: 0.2270s
Epoch 20| Loss: 0.0407| Acc: 0.9929| Train Time: 0.2081s
Train: 1.0000| Val: 0.7740| Test: 0.7850| Eval Time: 0.2846s
Epoch 21| Loss: 0.0569| Acc: 1.0000| Train Time: 0.2156s
Train: 1.0000| Val: 0.7720| Test: 0.7850| Eval Time: 0.2350s
Epoch 22| Loss: 0.0292| Acc: 1.0000| Train Time: 0.1978s
Train: 1.0000| Val: 0.7720| Test: 0.7820| Eval Time: 0.2970s
Epoch 23| Loss: 0.0244| Acc: 1.0000| Train Time: 0.2028s
Train: 1.0000| Val: 0.7720| Test: 0.7800| Eval Time: 0.2222s
Epoch 24| Loss: 0.0172| Acc: 1.0000| Train Time: 0.1980s
Train: 1.0000| Val: 0.7740| Test: 0.7810| Eval Time: 0.2510s
Epoch 25| Loss: 0.0261| Acc: 1.0000| Train Time: 0.2530s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.2259s
Epoch 26| Loss: 0.0267| Acc: 1.0000| Train Time: 0.2081s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.3021s
Epoch 27| Loss: 0.0161| Acc: 1.0000| Train Time: 0.1890s
Train: 1.0000| Val: 0.7740| Test: 0.7790| Eval Time: 0.2298s
Epoch 28| Loss: 0.0103| Acc: 1.0000| Train Time: 0.2360s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 0.2640s
Epoch 29| Loss: 0.0202| Acc: 1.0000| Train Time: 0.1940s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 0.2400s
Epoch 30| Loss: 0.0119| Acc: 1.0000| Train Time: 0.1900s
Train: 1.0000| Val: 0.7680| Test: 0.7830| Eval Time: 0.2320s
Epoch 31| Loss: 0.0082| Acc: 1.0000| Train Time: 0.2559s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.2487s
Epoch 32| Loss: 0.0143| Acc: 1.0000| Train Time: 0.2049s
Train: 1.0000| Val: 0.7660| Test: 0.7820| Eval Time: 0.2366s
Epoch 33| Loss: 0.0088| Acc: 1.0000| Train Time: 0.2030s
Train: 1.0000| Val: 0.7680| Test: 0.7830| Eval Time: 0.2348s
Epoch 34| Loss: 0.0113| Acc: 1.0000| Train Time: 0.1820s
Train: 1.0000| Val: 0.7680| Test: 0.7830| Eval Time: 0.2593s
Epoch 35| Loss: 0.0164| Acc: 1.0000| Train Time: 0.2300s
Train: 1.0000| Val: 0.7680| Test: 0.7870| Eval Time: 0.2482s
Epoch 36| Loss: 0.0124| Acc: 1.0000| Train Time: 0.1885s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.2270s
Epoch 37| Loss: 0.0052| Acc: 1.0000| Train Time: 0.2419s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.2576s
Epoch 38| Loss: 0.0071| Acc: 1.0000| Train Time: 0.1960s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.2391s
Epoch 39| Loss: 0.0063| Acc: 1.0000| Train Time: 0.1938s
Train: 1.0000| Val: 0.7660| Test: 0.7890| Eval Time: 0.2321s
Epoch 40| Loss: 0.0046| Acc: 1.0000| Train Time: 0.2560s
