{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 37| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7420| Test: 0.7570| Eval Time: 0.0680s
Epoch 38| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7420| Test: 0.7560| Eval Time: 0.0660s
Epoch 39| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7400| Test: 0.7560| Eval Time: 0.0710s
Epoch 40| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7400| Test: 0.7560| Eval Time: 0.0650s
Epoch 41| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7380| Test: 0.7570| Eval Time: 0.0690s
Epoch 42| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7380| Test: 0.7580| Eval Time: 0.0710s
Epoch 43| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7360| Test: 0.7570| Eval Time: 0.0720s
Epoch 44| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0100s
Train: 1.0000| Val: 0.7360| Test: 0.7570| Eval Time: 0.0670s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7360| Test: 0.7570| Eval Time: 0.0730s
Epoch 46| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7340| Test: 0.7560| Eval Time: 0.0680s
Epoch 47| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7360| Test: 0.7560| Eval Time: 0.0730s
