{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.2094s
Train: 1.0000| Val: 0.6380| Test: 0.6450| Eval Time: 0.3705s
Epoch 16| Loss: 0.0319| Acc: 1.0000| Train Time: 0.0886s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.3621s
Epoch 17| Loss: 0.0310| Acc: 0.9917| Train Time: 0.0826s
Train: 1.0000| Val: 0.6380| Test: 0.6380| Eval Time: 0.3548s
Epoch 18| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0894s
Train: 1.0000| Val: 0.6380| Test: 0.6360| Eval Time: 0.3614s
Epoch 19| Loss: 0.0281| Acc: 0.9917| Train Time: 0.0809s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.3942s
Epoch 20| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6380| Test: 0.6370| Eval Time: 0.4267s
Epoch 21| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0942s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.4059s
Epoch 22| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0964s
Train: 1.0000| Val: 0.6400| Test: 0.6370| Eval Time: 0.4063s
Epoch 23| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0858s
Train: 1.0000| Val: 0.6440| Test: 0.6370| Eval Time: 0.3807s
Epoch 24| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0865s
Train: 1.0000| Val: 0.6420| Test: 0.6370| Eval Time: 0.3474s
Epoch 25| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6420| Test: 0.6360| Eval Time: 0.3634s
Epoch 26| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0934s
Train: 1.0000| Val: 0.6460| Test: 0.6360| Eval Time: 0.3861s
Epoch 27| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0855s
Train: 1.0000| Val: 0.6480| Test: 0.6410| Eval Time: 0.3519s
Epoch 28| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0956s
Train: 1.0000| Val: 0.6500| Test: 0.6430| Eval Time: 0.3954s
Epoch 29| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0792s
Train: 1.0000| Val: 0.6500| Test: 0.6430| Eval Time: 0.3845s
Epoch 30| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0853s
Train: 1.0000| Val: 0.6520| Test: 0.6420| Eval Time: 0.3992s
Epoch 31| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0844s
Train: 1.0000| Val: 0.6540| Test: 0.6420| Eval Time: 0.3716s
Epoch 32| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0845s
Train: 1.0000| Val: 0.6540| Test: 0.6440| Eval Time: 0.3769s
Epoch 33| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0817s
Train: 1.0000| Val: 0.6540| Test: 0.6450| Eval Time: 0.3652s
Epoch 34| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0820s
Train: 1.0000| Val: 0.6540| Test: 0.6450| Eval Time: 0.3667s
Epoch 35| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0883s
Train: 1.0000| Val: 0.6540| Test: 0.6440| Eval Time: 0.3762s
Epoch 36| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0860s
Train: 1.0000| Val: 0.6560| Test: 0.6440| Eval Time: 0.3640s
Epoch 37| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0790s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3547s
Epoch 38| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0814s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.3690s
Epoch 39| Loss: 0.0072| Acc: 0.9917| Train Time: 0.0893s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3621s
Epoch 40| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0819s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3694s
Epoch 41| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0652s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3748s
Epoch 42| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0849s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3611s
Epoch 43| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0836s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3576s
Epoch 44| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0804s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3506s
Epoch 45| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0856s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3617s
Epoch 46| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0844s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3486s
Epoch 47| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0783s
Train: 1.0000| Val: 0.6580| Test: 0.6470| Eval Time: 0.3762s
Epoch 48| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0900s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3786s
Epoch 49| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0875s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3705s
Epoch 50| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0856s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.4042s
Epoch 51| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0911s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3632s
Epoch 52| Loss: 0.0005| Acc: 1.0000| Train Time: 0.0833s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3718s
Epoch 53| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0902s
Train: 1.0000| Val: 0.6600| Test: 0.6470| Eval Time: 0.3729s
Epoch 54| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0905s
Train: 1.0000| Val: 0.6600| Test: 0.6470| Eval Time: 0.3616s

Run 03 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8949| Acc: 0.0750| Train Time: 0.0934s
Train: 0.7583| Val: 0.4660| Test: 0.4520| Eval Time: 0.3725s
Epoch 02| Loss: 1.2361| Acc: 0.7667| Train Time: 0.0941s
Train: 0.9167| Val: 0.6320| Test: 0.6150| Eval Time: 0.3654s
Epoch 03| Loss: 0.8259| Acc: 0.9000| Train Time: 0.0921s
Train: 0.9833| Val: 0.6740| Test: 0.6860| Eval Time: 0.3759s
Epoch 04| Loss: 0.7398| Acc: 0.9000| Train Time: 0.0903s
Train: 1.0000| Val: 0.7040| Test: 0.6900| Eval Time: 0.3657s
Epoch 05| Loss: 0.5186| Acc: 0.9417| Train Time: 0.0793s
Train: 1.0000| Val: 0.6880| Test: 0.6760| Eval Time: 0.3430s
Epoch 06| Loss: 0.3889| Acc: 0.9750| Train Time: 0.0814s
Train: 0.9917| Val: 0.6800| Test: 0.6770| Eval Time: 0.3660s
Epoch 07| Loss: 0.2648| Acc: 0.9833| Train Time: 0.0881s
Train: 1.0000| Val: 0.6700| Test: 0.6740| Eval Time: 0.3527s
Epoch 08| Loss: 0.2359| Acc: 0.9917| Train Time: 0.0841s
Train: 1.0000| Val: 0.6620| Test: 0.6670| Eval Time: 0.3676s
Epoch 09| Loss: 0.2315| Acc: 0.9750| Train Time: 0.0894s
Train: 0.9917| Val: 0.6600| Test: 0.6700| Eval Time: 0.3600s
Epoch 10| Loss: 0.1531| Acc: 0.9917| Train Time: 0.0794s
Train: 0.9917| Val: 0.6540| Test: 0.6650| Eval Time: 0.3763s
Epoch 11| Loss: 0.1219| Acc: 1.0000| Train Time: 0.0859s
Train: 0.9917| Val: 0.6600| Test: 0.6600| Eval Time: 0.3508s
Epoch 12| Loss: 0.0921| Acc: 0.9917| Train Time: 0.0841s
Train: 0.9917| Val: 0.6560| Test: 0.6640| Eval Time: 0.3748s
Epoch 13| Loss: 0.0631| Acc: 1.0000| Train Time: 0.0884s
Train: 1.0000| Val: 0.6560| Test: 0.6620| Eval Time: 0.3883s
Epoch 14| Loss: 0.0327| Acc: 1.0000| Train Time: 0.0827s
Train: 1.0000| Val: 0.6540| Test: 0.6600| Eval Time: 0.3985s
Epoch 15| Loss: 0.0331| Acc: 1.0000| Train Time: 0.0848s
Train: 1.0000| Val: 0.6520| Test: 0.6610| Eval Time: 0.3797s
Epoch 16| Loss: 0.0406| Acc: 0.9917| Train Time: 0.0844s
Train: 1.0000| Val: 0.6580| Test: 0.6600| Eval Time: 0.3730s
Epoch 17| Loss: 0.0210| Acc: 1.0000| Train Time: 0.0865s
Train: 1.0000| Val: 0.6620| Test: 0.6570| Eval Time: 0.3733s
Epoch 18| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0985s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 0.3691s
Epoch 19| Loss: 0.0130| Acc: 1.0000| Train Time: 0.0840s
Train: 1.0000| Val: 0.6660| Test: 0.6660| Eval Time: 0.3714s
Epoch 20| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0850s
Train: 1.0000| Val: 0.6640| Test: 0.6640| Eval Time: 0.3770s
Epoch 21| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0820s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.3704s
Epoch 22| Loss: 0.0128| Acc: 1.0000| Train Time: 0.0877s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 0.3880s
Epoch 23| Loss: 0.0111| Acc: 1.0000| Train Time: 0.0857s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.3567s
Epoch 24| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0808s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 0.3944s
Epoch 25| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0957s
Train: 1.0000| Val: 0.6620| Test: 0.6630| Eval Time: 0.3405s
Epoch 26| Loss: 0.0207| Acc: 0.9917| Train Time: 0.0855s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 0.3544s
Epoch 27| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0875s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 0.3794s
Epoch 28| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.3759s
Epoch 29| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0889s
Train: 1.0000| Val: 0.6660| Test: 0.6620| Eval Time: 0.3736s
Epoch 30| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0827s
Train: 1.0000| Val: 0.6680| Test: 0.6630| Eval Time: 0.3684s
Epoch 31| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0923s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 0.3568s
Epoch 32| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0852s
Train: 1.0000| Val: 0.6640| Test: 0.6610| Eval Time: 0.3628s
Epoch 33| Loss: 0.0331| Acc: 0.9917| Train Time: 0.0880s
Train: 1.0000| Val: 0.6560| Test: 0.6590| Eval Time: 0.3386s
Epoch 34| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0711s
Train: 1.0000| Val: 0.6480| Test: 0.6570| Eval Time: 0.3524s
Epoch 35| Loss: 0.0044| Acc: 1.0000| Train Time: 0.1182s
Train: 1.0000| Val: 0.6480| Test: 0.6570| Eval Time: 0.3462s
Epoch 36| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0746s
Train: 1.0000| Val: 0.6500| Test: 0.6550| Eval Time: 0.3591s
Epoch 37| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0809s
Train: 1.0000| Val: 0.6520| Test: 0.6550| Eval Time: 0.3892s
Epoch 38| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0872s
Train: 1.0000| Val: 0.6540| Test: 0.6540| Eval Time: 0.3825s
Epoch 39| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0841s
Train: 1.0000| Val: 0.6560| Test: 0.6540| Eval Time: 0.3610s
Epoch 40| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0816s
Train: 1.0000| Val: 0.6580| Test: 0.6530| Eval Time: 0.3675s
Epoch 41| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0885s
Train: 1.0000| Val: 0.6600| Test: 0.6530| Eval Time: 0.3732s
Epoch 42| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0850s
Train: 1.0000| Val: 0.6560| Test: 0.6560| Eval Time: 0.3705s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6580| Test: 0.6580| Eval Time: 0.4454s
Epoch 44| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0950s
Train: 1.0000| Val: 0.6600| Test: 0.6590| Eval Time: 0.3851s
Epoch 45| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0860s
Train: 1.0000| Val: 0.6580| Test: 0.6580| Eval Time: 0.3506s
Epoch 46| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0806s
Train: 1.0000| Val: 0.6560| Test: 0.6590| Eval Time: 0.3539s
Epoch 47| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0898s
Train: 1.0000| Val: 0.6560| Test: 0.6560| Eval Time: 0.3601s
Epoch 48| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0767s
Train: 1.0000| Val: 0.6580| Test: 0.6560| Eval Time: 0.4081s
Epoch 49| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0866s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3585s
Epoch 50| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0818s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3798s
Epoch 51| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0844s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3547s
Epoch 52| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0857s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3671s
Epoch 53| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0832s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3823s
Epoch 54| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6580| Test: 0.6550| Eval Time: 0.4193s

Run 04 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8808| Acc: 0.1000| Train Time: 0.1056s
Train: 0.8667| Val: 0.6240| Test: 0.6250| Eval Time: 0.4053s
Epoch 02| Loss: 1.3059| Acc: 0.7083| Train Time: 0.0936s
Train: 0.9667| Val: 0.6600| Test: 0.6670| Eval Time: 0.4610s
Epoch 03| Loss: 0.9215| Acc: 0.8750| Train Time: 0.0973s
Train: 0.9833| Val: 0.6680| Test: 0.6850| Eval Time: 0.3975s
Epoch 04| Loss: 0.6795| Acc: 0.9333| Train Time: 0.0920s
Train: 0.9917| Val: 0.6700| Test: 0.6750| Eval Time: 0.3901s
Epoch 05| Loss: 0.4493| Acc: 0.9583| Train Time: 0.0938s
Train: 0.9917| Val: 0.6700| Test: 0.6660| Eval Time: 0.3896s
