{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CITESEER: 'CiteSeer'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: False
Used Dataset: CiteSeer

Run 01 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8413| Acc: 0.1250| Train Time: 0.2363s
Epoch 28| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0823s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.3587s
Epoch 29| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0828s
Train: 1.0000| Val: 0.6740| Test: 0.6710| Eval Time: 0.3705s
Epoch 30| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0830s
Train: 1.0000| Val: 0.6720| Test: 0.6700| Eval Time: 0.3510s
Epoch 31| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0846s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.3470s
Epoch 32| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0892s
Train: 1.0000| Val: 0.6800| Test: 0.6690| Eval Time: 0.3611s
Epoch 33| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0771s
Train: 1.0000| Val: 0.6800| Test: 0.6670| Eval Time: 0.3555s
Epoch 34| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0863s
Train: 1.0000| Val: 0.6780| Test: 0.6690| Eval Time: 0.3581s
Epoch 35| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0833s
Train: 1.0000| Val: 0.6780| Test: 0.6700| Eval Time: 0.3511s
Epoch 36| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0910s
Train: 1.0000| Val: 0.6760| Test: 0.6690| Eval Time: 0.3625s
Epoch 37| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0889s
Train: 1.0000| Val: 0.6760| Test: 0.6680| Eval Time: 0.3594s
Epoch 38| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0845s
Train: 1.0000| Val: 0.6740| Test: 0.6690| Eval Time: 0.3477s
Epoch 39| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0870s
Train: 1.0000| Val: 0.6700| Test: 0.6690| Eval Time: 0.3557s
Epoch 40| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0849s
Train: 1.0000| Val: 0.6720| Test: 0.6690| Eval Time: 0.3482s
Epoch 41| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0916s
Train: 1.0000| Val: 0.6720| Test: 0.6700| Eval Time: 0.3421s
Epoch 42| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0804s
Train: 1.0000| Val: 0.6680| Test: 0.6700| Eval Time: 0.3640s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0793s
Train: 1.0000| Val: 0.6680| Test: 0.6700| Eval Time: 0.3623s
Epoch 44| Loss: 0.0131| Acc: 0.9917| Train Time: 0.0806s
Train: 1.0000| Val: 0.6680| Test: 0.6690| Eval Time: 0.3441s
Epoch 45| Loss: 0.0324| Acc: 0.9917| Train Time: 0.0757s
Train: 1.0000| Val: 0.6700| Test: 0.6720| Eval Time: 0.3808s
Epoch 46| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0883s
Train: 1.0000| Val: 0.6740| Test: 0.6720| Eval Time: 0.3720s
Epoch 47| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0961s
Train: 1.0000| Val: 0.6760| Test: 0.6740| Eval Time: 0.4546s
Epoch 48| Loss: 0.0162| Acc: 0.9917| Train Time: 0.0850s
Train: 1.0000| Val: 0.6740| Test: 0.6730| Eval Time: 0.3719s
Epoch 49| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0764s
Train: 1.0000| Val: 0.6800| Test: 0.6730| Eval Time: 0.3613s
Epoch 50| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0873s
Train: 1.0000| Val: 0.6820| Test: 0.6720| Eval Time: 0.3546s
Epoch 51| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0938s
Train: 1.0000| Val: 0.6820| Test: 0.6740| Eval Time: 0.3537s
Epoch 52| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0787s
Train: 1.0000| Val: 0.6800| Test: 0.6730| Eval Time: 0.3627s
Epoch 53| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0943s
Train: 1.0000| Val: 0.6820| Test: 0.6770| Eval Time: 0.3826s

Run 02 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8486| Acc: 0.1917| Train Time: 0.0985s
Train: 0.9000| Val: 0.5780| Test: 0.5740| Eval Time: 0.3713s
Epoch 02| Loss: 1.2618| Acc: 0.7250| Train Time: 0.0849s
Train: 0.9417| Val: 0.6480| Test: 0.6430| Eval Time: 0.3738s
Epoch 03| Loss: 0.7955| Acc: 0.8917| Train Time: 0.0891s
Train: 0.9917| Val: 0.6680| Test: 0.6550| Eval Time: 0.3757s
Epoch 04| Loss: 0.5288| Acc: 0.9417| Train Time: 0.0844s
Train: 0.9917| Val: 0.6800| Test: 0.6710| Eval Time: 0.3411s
Epoch 05| Loss: 0.4245| Acc: 0.9667| Train Time: 0.0844s
Train: 0.9917| Val: 0.6700| Test: 0.6700| Eval Time: 0.3780s
Epoch 06| Loss: 0.3290| Acc: 0.9750| Train Time: 0.0861s
Train: 0.9917| Val: 0.6520| Test: 0.6670| Eval Time: 0.3673s
Epoch 07| Loss: 0.2055| Acc: 0.9833| Train Time: 0.0763s
Train: 0.9917| Val: 0.6560| Test: 0.6670| Eval Time: 0.3720s
Epoch 08| Loss: 0.2345| Acc: 0.9917| Train Time: 0.0841s
Train: 1.0000| Val: 0.6520| Test: 0.6670| Eval Time: 0.3613s
Epoch 09| Loss: 0.1515| Acc: 0.9750| Train Time: 0.0901s
Train: 1.0000| Val: 0.6580| Test: 0.6650| Eval Time: 0.3743s
Epoch 10| Loss: 0.1447| Acc: 0.9917| Train Time: 0.0881s
Train: 1.0000| Val: 0.6560| Test: 0.6630| Eval Time: 0.3690s
Epoch 11| Loss: 0.0955| Acc: 1.0000| Train Time: 0.0830s
Train: 1.0000| Val: 0.6580| Test: 0.6610| Eval Time: 0.3630s
Epoch 12| Loss: 0.0920| Acc: 0.9833| Train Time: 0.0657s
Train: 1.0000| Val: 0.6500| Test: 0.6600| Eval Time: 0.3714s
Epoch 13| Loss: 0.0435| Acc: 0.9917| Train Time: 0.0821s
Train: 1.0000| Val: 0.6460| Test: 0.6550| Eval Time: 0.3655s
Epoch 14| Loss: 0.0328| Acc: 1.0000| Train Time: 0.0811s
Train: 1.0000| Val: 0.6420| Test: 0.6450| Eval Time: 0.3777s
Epoch 15| Loss: 0.0348| Acc: 1.0000| Train Time: 0.0852s
Train: 1.0000| Val: 0.6380| Test: 0.6450| Eval Time: 0.3532s
Epoch 16| Loss: 0.0319| Acc: 1.0000| Train Time: 0.0866s
Train: 1.0000| Val: 0.6360| Test: 0.6400| Eval Time: 0.3626s
Epoch 17| Loss: 0.0310| Acc: 0.9917| Train Time: 0.0861s
Train: 1.0000| Val: 0.6380| Test: 0.6380| Eval Time: 0.3567s
Epoch 18| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0859s
Train: 1.0000| Val: 0.6380| Test: 0.6360| Eval Time: 0.3452s
Epoch 19| Loss: 0.0281| Acc: 0.9917| Train Time: 0.0750s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.3618s
Epoch 20| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6380| Test: 0.6370| Eval Time: 0.3650s
Epoch 21| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0818s
Train: 1.0000| Val: 0.6360| Test: 0.6370| Eval Time: 0.3542s
Epoch 22| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6400| Test: 0.6370| Eval Time: 0.3502s
Epoch 23| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6440| Test: 0.6370| Eval Time: 0.3615s
Epoch 24| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0833s
Train: 1.0000| Val: 0.6420| Test: 0.6370| Eval Time: 0.3657s
Epoch 25| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0841s
Train: 1.0000| Val: 0.6420| Test: 0.6360| Eval Time: 0.3699s
Epoch 26| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6460| Test: 0.6360| Eval Time: 0.3772s
Epoch 27| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6480| Test: 0.6410| Eval Time: 0.3500s
Epoch 28| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0877s
Train: 1.0000| Val: 0.6500| Test: 0.6430| Eval Time: 0.4047s
Epoch 29| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0847s
Train: 1.0000| Val: 0.6500| Test: 0.6430| Eval Time: 0.3767s
Epoch 30| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0801s
Train: 1.0000| Val: 0.6520| Test: 0.6420| Eval Time: 0.3644s
Epoch 31| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0832s
Train: 1.0000| Val: 0.6540| Test: 0.6420| Eval Time: 0.3530s
Epoch 32| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0882s
Train: 1.0000| Val: 0.6540| Test: 0.6440| Eval Time: 0.3565s
Epoch 33| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0832s
Train: 1.0000| Val: 0.6540| Test: 0.6450| Eval Time: 0.3626s
Epoch 34| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0794s
Train: 1.0000| Val: 0.6540| Test: 0.6450| Eval Time: 0.3561s
Epoch 35| Loss: 0.0059| Acc: 1.0000| Train Time: 0.0824s
Train: 1.0000| Val: 0.6540| Test: 0.6440| Eval Time: 0.3616s
Epoch 36| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0819s
Train: 1.0000| Val: 0.6560| Test: 0.6440| Eval Time: 0.3563s
Epoch 37| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0722s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3327s
Epoch 38| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0625s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.3459s
Epoch 39| Loss: 0.0072| Acc: 0.9917| Train Time: 0.0895s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3601s
Epoch 40| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0741s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3619s
Epoch 41| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0845s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3613s
Epoch 42| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0863s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3661s
Epoch 43| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0845s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3552s
Epoch 44| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0854s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3435s
Epoch 45| Loss: 0.0004| Acc: 1.0000| Train Time: 0.0812s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3564s
Epoch 46| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0863s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3601s
Epoch 47| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0793s
Train: 1.0000| Val: 0.6580| Test: 0.6470| Eval Time: 0.3340s
Epoch 48| Loss: 0.0007| Acc: 1.0000| Train Time: 0.0745s
Train: 1.0000| Val: 0.6580| Test: 0.6460| Eval Time: 0.3695s
Epoch 49| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0814s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3693s
Epoch 50| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6580| Test: 0.6440| Eval Time: 0.3528s
Epoch 51| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0819s
Train: 1.0000| Val: 0.6580| Test: 0.6450| Eval Time: 0.3528s
Epoch 52| Loss: 0.0005| Acc: 1.0000| Train Time: 0.0879s
Train: 1.0000| Val: 0.6600| Test: 0.6460| Eval Time: 0.3580s
Epoch 53| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0833s
Train: 1.0000| Val: 0.6600| Test: 0.6470| Eval Time: 0.3629s
Epoch 54| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0717s
Train: 1.0000| Val: 0.6600| Test: 0.6470| Eval Time: 0.3554s

Run 03 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8949| Acc: 0.0750| Train Time: 0.0931s
Train: 0.7583| Val: 0.4660| Test: 0.4520| Eval Time: 0.3655s
Epoch 02| Loss: 1.2361| Acc: 0.7667| Train Time: 0.0854s
Train: 0.9167| Val: 0.6320| Test: 0.6150| Eval Time: 0.3620s
Epoch 03| Loss: 0.8259| Acc: 0.9000| Train Time: 0.0898s
Train: 0.9833| Val: 0.6740| Test: 0.6860| Eval Time: 0.3769s
Epoch 04| Loss: 0.7398| Acc: 0.9000| Train Time: 0.0873s
Train: 1.0000| Val: 0.7040| Test: 0.6900| Eval Time: 0.3596s
Epoch 05| Loss: 0.5186| Acc: 0.9417| Train Time: 0.0775s
Train: 1.0000| Val: 0.6880| Test: 0.6760| Eval Time: 0.3629s
Epoch 06| Loss: 0.3889| Acc: 0.9750| Train Time: 0.0867s
Train: 0.9917| Val: 0.6800| Test: 0.6770| Eval Time: 0.3853s
Epoch 07| Loss: 0.2648| Acc: 0.9833| Train Time: 0.0840s
Train: 1.0000| Val: 0.6700| Test: 0.6740| Eval Time: 0.3538s
Epoch 08| Loss: 0.2359| Acc: 0.9917| Train Time: 0.0819s
Train: 1.0000| Val: 0.6620| Test: 0.6670| Eval Time: 0.3588s
Epoch 09| Loss: 0.2315| Acc: 0.9750| Train Time: 0.0773s
Train: 0.9917| Val: 0.6600| Test: 0.6700| Eval Time: 0.3629s
Epoch 10| Loss: 0.1531| Acc: 0.9917| Train Time: 0.0866s
Train: 0.9917| Val: 0.6540| Test: 0.6650| Eval Time: 0.3658s
Epoch 11| Loss: 0.1219| Acc: 1.0000| Train Time: 0.0881s
Train: 0.9917| Val: 0.6600| Test: 0.6600| Eval Time: 0.3443s
Epoch 12| Loss: 0.0921| Acc: 0.9917| Train Time: 0.0921s
Train: 0.9917| Val: 0.6560| Test: 0.6640| Eval Time: 0.3853s
Epoch 13| Loss: 0.0631| Acc: 1.0000| Train Time: 0.0971s
Train: 1.0000| Val: 0.6560| Test: 0.6620| Eval Time: 0.3775s
Epoch 14| Loss: 0.0327| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6540| Test: 0.6600| Eval Time: 0.3847s
Epoch 15| Loss: 0.0331| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6520| Test: 0.6610| Eval Time: 0.3683s
Epoch 16| Loss: 0.0406| Acc: 0.9917| Train Time: 0.0841s
Train: 1.0000| Val: 0.6580| Test: 0.6600| Eval Time: 0.3573s
Epoch 17| Loss: 0.0210| Acc: 1.0000| Train Time: 0.0856s
Train: 1.0000| Val: 0.6620| Test: 0.6570| Eval Time: 0.3673s
Epoch 18| Loss: 0.0090| Acc: 1.0000| Train Time: 0.0881s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 0.4144s
Epoch 19| Loss: 0.0130| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6660| Test: 0.6660| Eval Time: 0.3743s
Epoch 20| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6640| Test: 0.6640| Eval Time: 0.3610s
Epoch 21| Loss: 0.0120| Acc: 1.0000| Train Time: 0.0807s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.3604s
Epoch 22| Loss: 0.0128| Acc: 1.0000| Train Time: 0.0841s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 0.3726s
Epoch 23| Loss: 0.0111| Acc: 1.0000| Train Time: 0.0884s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.3576s
Epoch 24| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0698s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 0.3760s
Epoch 25| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0870s
Train: 1.0000| Val: 0.6620| Test: 0.6630| Eval Time: 0.3619s
Epoch 26| Loss: 0.0207| Acc: 0.9917| Train Time: 0.0881s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 0.3596s
Epoch 27| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0851s
Train: 1.0000| Val: 0.6600| Test: 0.6630| Eval Time: 0.3581s
Epoch 28| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0813s
Train: 1.0000| Val: 0.6620| Test: 0.6610| Eval Time: 0.3593s
Epoch 29| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0672s
Train: 1.0000| Val: 0.6660| Test: 0.6620| Eval Time: 0.3661s
Epoch 30| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0784s
Train: 1.0000| Val: 0.6680| Test: 0.6630| Eval Time: 0.3694s
Epoch 31| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0874s
Train: 1.0000| Val: 0.6640| Test: 0.6620| Eval Time: 0.3555s
Epoch 32| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0831s
Train: 1.0000| Val: 0.6640| Test: 0.6610| Eval Time: 0.3639s
Epoch 33| Loss: 0.0331| Acc: 0.9917| Train Time: 0.0781s
Train: 1.0000| Val: 0.6560| Test: 0.6590| Eval Time: 0.3661s
Epoch 34| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6480| Test: 0.6570| Eval Time: 0.3574s
Epoch 35| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0855s
Train: 1.0000| Val: 0.6480| Test: 0.6570| Eval Time: 0.3571s
Epoch 36| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0884s
Train: 1.0000| Val: 0.6500| Test: 0.6550| Eval Time: 0.3607s
Epoch 37| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0880s
Train: 1.0000| Val: 0.6520| Test: 0.6550| Eval Time: 0.3600s
Epoch 38| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0764s
Train: 1.0000| Val: 0.6540| Test: 0.6540| Eval Time: 0.3836s
Epoch 39| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0765s
Train: 1.0000| Val: 0.6560| Test: 0.6540| Eval Time: 0.3612s
Epoch 40| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0769s
Train: 1.0000| Val: 0.6580| Test: 0.6530| Eval Time: 0.3511s
Epoch 41| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0900s
Train: 1.0000| Val: 0.6600| Test: 0.6530| Eval Time: 0.3655s
Epoch 42| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0824s
Train: 1.0000| Val: 0.6560| Test: 0.6560| Eval Time: 0.3703s
Epoch 43| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0770s
Train: 1.0000| Val: 0.6580| Test: 0.6580| Eval Time: 0.3725s
Epoch 44| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0870s
Train: 1.0000| Val: 0.6600| Test: 0.6590| Eval Time: 0.3649s
Epoch 45| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0854s
Train: 1.0000| Val: 0.6580| Test: 0.6580| Eval Time: 0.3773s
Epoch 46| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0871s
Train: 1.0000| Val: 0.6560| Test: 0.6590| Eval Time: 0.3802s
Epoch 47| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6560| Test: 0.6560| Eval Time: 0.3789s
Epoch 48| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0840s
Train: 1.0000| Val: 0.6580| Test: 0.6560| Eval Time: 0.3864s
Epoch 49| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3667s
Epoch 50| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0804s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3743s
Epoch 51| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0981s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.4194s
Epoch 52| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0901s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3624s
Epoch 53| Loss: 0.0016| Acc: 1.0000| Train Time: 0.0841s
Train: 1.0000| Val: 0.6580| Test: 0.6540| Eval Time: 0.3623s
Epoch 54| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0891s
Train: 1.0000| Val: 0.6580| Test: 0.6550| Eval Time: 0.3633s

Run 04 for GatV1_K1_s and CiteSeer:

Epoch 01| Loss: 1.8808| Acc: 0.1000| Train Time: 0.0931s
Train: 0.8667| Val: 0.6240| Test: 0.6250| Eval Time: 0.3796s
Epoch 02| Loss: 1.3059| Acc: 0.7083| Train Time: 0.0941s
Train: 0.9667| Val: 0.6600| Test: 0.6670| Eval Time: 0.3693s
Epoch 03| Loss: 0.9215| Acc: 0.8750| Train Time: 0.0847s
Train: 0.9833| Val: 0.6680| Test: 0.6850| Eval Time: 0.3813s
Epoch 04| Loss: 0.6795| Acc: 0.9333| Train Time: 0.0901s
Train: 0.9917| Val: 0.6700| Test: 0.6750| Eval Time: 0.4074s
Epoch 05| Loss: 0.4493| Acc: 0.9583| Train Time: 0.0961s
Train: 0.9917| Val: 0.6700| Test: 0.6660| Eval Time: 0.3949s
